ECGTimestamps	ECGString	HRTimestamps	HRvalue	OXYTimestamps	PPGvalue	SpO2value
1644867214063	007fc0ee37c143520800f20000e40000c300009800005f00001e0000e6ffffb9ffff9fffff91ffff89ffff79ffff61ffff68ffff79ffff7bffff80ffff8cffff93ffff9affff9dffff98ffff9fffffabffffa4ffff9affff9affff9affff9dffffa6ffffa6ffffa4ffffa4ffffa4ffffa8ffffb0ffffb0ffffb0ffffb9ffffc5ffffc3ffffb9ffffbeffffc7ffffccffffccffffd1ffffdfffffe9ffffebfffff2fffff5ffffe6ffffe2ffffe2ffffd3ffffcaffffd1ffffd8ffffdaffffdfffffe4ffffe4fffff2ffff100000580000330100a402008f0300ab020007000020feffb3feff	1644867218519	71	1644867208463	87	99
1644867214601	00fe155b59c143520800adffff9fffffa6ffffe9ffffe4ffffdffffffeffff040000fcfffff7fffffeffff0b00001300000e00001000001c0000230000360000530000630000740000930000b40000cc0000e600000301001601001601001601000f0100fc0000da0000a60000660000210000dfffffb0ffff98ffff8effff87ffff87ffff87ffff8cffff98ffffa4ffffadffffb2ffffb2ffffb0ffffb2ffffbbffffc0ffffc5ffffcaffffccffffccffffc7ffffc5ffffccffffd3ffffccffffccffffd6ffffd8ffffd6ffffd6ffffd6ffffdaffffe6fffff0ffffebffffedfffff9ffff	1644867219508	71	1644867208463	85	99
1644867215191	00c343c77ac143520800f9fffffcffff0e00000e0000000000fcffffe4ffffcaffffd6ffffe9ffffe9ffffe9ffffebfffff0fffffcffff0700001e00008000008f0100050300b803006d02009affff3afeff34ffffe2ffffa1ffffc3fffffeffffe9ffffebffff0900000b00000b00001a00001c00001c00002d00003600003100003900004c00005a00006b00008500009f0000b40000c70000e600000c01002201002b01003301002e01002001000c0100eb0000ad0000610000170000e4ffffbeffffabffffa4ffff9dffff93ffff95ffff9affff9fffffa8ffffabffff9fffff9fffff	1644867220496	71	1644867208473	84	99
1644867215772	003438349cc143520800b2ffffc0ffffb9ffffb7ffffbbffffc7ffffccffffccffffcaffffbeffffadffffb7ffffc0ffffbeffffc0ffffc3ffffc0ffffc5ffffcfffffcfffffd3ffffd6ffffd1ffffd6ffffe2ffffe6ffffe9ffffe9ffffe6ffffe9ffffebffffebfffff2fffff5fffff0fffff5fffffeffff0700001500001700000900000400000e0000040000f9fffffcffff0400000400000200000b00001000001000001c00004e0000f50000420200940300a90300880100d9feff99feffc0ffffd3ffff95ffffd6ffffe4ffffd1ffffe9fffff5fffff0fffff9ffff090000100000	1644867221529	70	1644867208484	82	99
1644867216313	0075b5a0bdc1435208001300001e00002600002800002f00004200004e0000470000530000740000930000b40000ca0000d10000e20000f70000fc0000f50000eb0000d30000ab00006d00002f0000fcffffccffffa6ffff91ffff8cffff89ffff8cffff8effff91ffff95ffff9affffa4ffffa8ffffadffffb2ffffb7ffffbbffffc3ffffcaffffccffffcfffffd3ffffd3ffffd6ffffd8ffffd3ffffd3ffffd8ffffddffffddffffdaffffd8ffffddffffe4ffffdfffffd6ffffd1ffffd8ffffe2ffffe4ffffe4ffffebfffff0fffff0fffff5fffff5fffff5fffff9fffff7fffff7ffff	1644867222522	69	1644867208499	80	99
1644867216851	00b2320ddfc143520800000000070000000000fefffffeffff000000090000090000070000000000f7fffff0ffffedffffedfffff2fffff2fffff5fffffcfffffefffff9fffff9ffff0000000400000400000200000700001000001700001a0000170000130000130000090000f9fffff2fffffcffff0400000400000000000400000b00001500003d0000d80000170200770300ba0300ac0100d0feff59feff89ffffabffff68ffffb7ffffd8ffffb4ffffc3ffffd6ffffcfffffd8ffffe4ffffdfffffe2fffff0fffffcffff0400000b00001700002100002d00004700005f0000770000	1644867223511	68	1644867208507	79	99
1644867217438	00b9387900c243520800930000b00000cf0000e60000f20000fc0000f50000dd0000c30000b000008a00004900000b0000daffffb0ffff8effff82ffff82ffff79ffff6fffff74ffff7effff87ffff95ffff9dffff9dffffa6ffffb0ffffb0ffffb2ffffb9ffffb9ffffb9ffffbeffffbbffffb0ffffa8ffffb2ffffb9ffffb9ffffb9ffffb9ffffb7ffffb2ffffadffffb0ffffb7ffffbeffffbbffffbbffffc0ffffccffffd3ffffd1ffffc3ffffc7ffffd6ffffd8ffffd8ffffddffffdaffffd8ffffe2ffffebffffebffffe6ffffe4ffffe2ffffe4ffffe6ffffebfffff5fffff5ffff	1644867224500	68	1644867208517	77	99
1644867218023	00f6b5e521c243520800f7ffff020000040000090000100000070000f7fffff5fffff5ffffedffffe4ffffdfffffe4ffffe6ffffe6ffffe9ffffebfffff0ffff0e0000850000a201000a03009403001e020050ffff22feff2dffffb4ffff74ffffabffffddffffc7ffffd8fffff0ffffe9fffff0ffff020000fefffffeffff0e00001500001700002a00004200005000005a00006f00008c0000a90000c50000e600000501001b01002b0100370100370100330100220100f90000c00000850000490000090000ddffffc3ffffabffff9fffffa4ffffa8ffffa8ffffadffffb4ffffbbffff	1644867225492	68	1644867208528	76	99
1644867218521	00531f5243c243520800c7ffffd3ffffdaffffddffffd8ffffd8ffffdfffffe4ffffe2ffffe4ffffe4ffffe4ffffe6ffffd8ffffc7ffffccffffd1ffffc7ffffc5ffffcaffffccffffc7ffffb9ffffb0ffffc7ffffe2ffffddffffd3fffff0ffff2100000b0000d1ffffcfffffc3ffff93ffffddffff490000130000cfffffe4ffffd6ffffd3fffff9ffffebffffd1ffffe6fffff0ffffe9fffff0fffff7ffffe9ffffe9fffff2fffff7ffff000000040000f7fffff2fffff7fffff0ffffe2ffffe6fffff2fffff5fffff0ffffedfffff5ffff100000210000360000b90000e30100410300	1644867226480	67	1644867208540	74	99
1644867219104	003a39be64c243520800c603001e020034ffff6efeff98ffffcaffff72ffffc0ffffe9ffffb4ffffbefffff2ffff020000f7fffff5fffffcffff0700001c00002d00002f00003600004500005000005a0000680000870000b00000c30000d60000f700001801003301003c01003701002b01001b0100fc0000ca00009100005300000b0000d3ffffc7ffffc5ffffb4ffffabffffb2ffffabffff9fffffadffffd1ffffd6ffffc5ffffc7ffffd6ffffd8ffffd6ffffddffffe9ffffebffffe4ffffe2ffffe6ffffebffffe9ffffe2ffffddffffdfffffe4ffffdfffffd6ffffd8ffffdfffff	1644867227518	67	1644867208551	73	99
1644867219688	0079b62a86c243520800ddffffd8ffffd6ffffccffffd3ffffdaffffd1ffffc5ffffb4ffffb4ffffccffffd6ffffd1ffffd1ffffcfffffcaffffc7ffffc3ffffc3ffffc5ffffc3ffffc7ffffd3ffffdaffffd8ffffd3ffffd6ffffd8ffffdfffffe6ffffebffffe4ffffd6ffffdaffffedfffff9ffff000000fefffff7fffff5ffffedffffe2ffffe2ffffe9fffff2fffff2fffff0fffff7fffffeffff020000280000c500000b0200700300ae0300a70100d7feff69feff95ffffbbffff7effffc0ffffd3ffffbbffffd6ffffe9ffffe2ffffe9fffff5fffff9ffff000000090000150000	1644867228504	67	1644867208562	72	99
1644867220229	003ce496a7c2435208001a00001e00002a00004200005a0000680000790000980000be0000d60000dd0000e20000f50000030100030100fe0000f00000cc00009d00005c0000100000d3ffffb0ffff8effff76ffff72ffff79ffff87ffff89ffff80ffff80ffff89ffff8effff95ffffa4ffffb0ffffb7ffffb9ffffb4ffffb7ffffbbffffc3ffffccffffc5ffffbeffffc3ffffc0ffffb9ffffbeffffc0ffffc7ffffcfffffcaffffc5ffffc0ffffbbffffbeffffc0ffffbbffffbbffffcaffffd1ffffcaffffc7ffffc5ffffc5ffffd1ffffd6ffffccffffc7ffffc7ffffcaffffd1ffff	1644867229493	66	1644867208563	70	99
1644867220775	00bd3903c9c243520800d8ffffdfffffe6ffffe6ffffdaffffd6ffffd8ffffd6ffffbeffffb0ffffc0ffffcaffffc5ffffc7ffffcaffffccffffdafffffcffff4500002401009c0200960300d302003b00003afeffb8feffadffff95ffff9dffffe6ffffddffffd1fffff0fffff7fffff9ffff0700000b00001000001e00002a00003400003d00004700005300006600007700008c00009f0000b40000da00000c01002b01003701004801005401004a0100350100180100e90000ab00006600001e0000e9ffffccffffb9ffffabffffa8ffffa6ffffa1ffff9affff9fffffb7ffffc3ffff	1644867230534	66	1644867208574	69	99
1644867221353	00fab66feac243520800b7ffffb9ffffccffffd1ffffd6ffffcaffffabffffa4ffffbeffffcfffffd1ffffcfffffc5ffffc0ffffcaffffcfffffd1ffffcaffffc5ffffcfffffddffffdaffffd6ffffdaffffddffffdfffffe6fffff0fffff5ffffe9ffffdfffffdfffffe6ffffebfffff2fffff7ffffedffffe4ffffebfffff5fffff5ffffebffffebffffebffffe6fffff0fffffeffff040000020000f9fffff2fffff2fffff0ffffe2ffffe4fffff5fffff7ffffedfffffcffff0e0000090000070000280000a10000c90100320300b1030015020039ffff41feff5affffc0ffff79ffff	1644867231476	66	1644867208596	68	99
1644867221892	003734dc0bc343520800b2ffffe2ffffcaffffd3ffffebffffe9fffff2ffff020000040000f9fffff7ffff0700001500001e00002d00004000004c00006100008000009d0000b70000d30000f000000f01002901003701003701003301001b0100eb0000b400007e0000400000000000ccffffabffffa4ffffb0ffffb0ffffa6ffffa4ffffa8ffffa8ffffb2ffffb9ffffb7ffffbeffffcfffffd1ffffd6ffffddffffe2ffffe2ffffe2ffffe2ffffe4ffffdfffffd8ffffd3ffffd3ffffcfffffd1ffffdaffffddffffd3ffffd3ffffdfffffdfffffdaffffe2ffffdfffffddffffedffff	1644867232509	66	1644867208597	67	99
1644867222521	0074b1482dc343520800fcfffff5fffff0fffff2fffff0ffffedffffe4ffffdaffffddffffdfffffe6fffff2ffffedffffe6ffffedfffff0ffffebffffebffffe9ffffe2ffffe4ffffebffffe4ffffdfffffe4ffffe6ffffe9fffff0fffff7fffffeffff0b00000b0000f9fffff2fffff2ffffe6ffffdfffffedfffff9fffff2fffff5fffffeffff000000040000170000550000290100930200ba03004f0300ad00004dfeffaefeffb9ffff91ffff7effffcfffffc7ffffb2ffffd1ffffddffffd8ffffebfffff9fffff5fffff9ffff0400000e00002100003400003900003d0000530000	1644867233499	66	1644867208608	66	99
1644867223062	005bcbb44ec3435208006d0000800000980000b70000d10000f500001b01002901002901002701001b0100030100df0000a10000550000070000c5ffffa1ffff95ffff89ffff80ffff76ffff74ffff79ffff82ffff91ffff95ffff93ffff98ffffa6ffffabffffadffffb4ffffbbffffbbffffb9ffffbeffffc5ffffbeffffbbffffcaffffcaffffb7ffffa8ffffa6ffffa8ffffb7ffffc0ffffb9ffffb9ffffbbffffbeffffc0ffffc3ffffc3ffffd1ffffdaffffd3ffffd3ffffdaffffdaffffd8ffffd3ffffd3ffffdaffffdfffffe2ffffe9ffffe4ffffd8ffffddffffebffffebffff	1644867234581	66	1644867208619	65	99
1644867223602	00ba342170c343520800e4ffffe6ffffe6ffffe9fffff0ffffe9ffffdaffffdaffffddffffd8ffffd6ffffdaffffd1ffffc3ffffcaffffd8ffffdfffffebffff0900006d00008b01000a03009d03002d020063ffff14feff0effffb2ffff79ffffabffffedffffd6ffffd6fffff0ffffe9ffffe4fffffcffff0400000700001a00002600002100002a00004700005f00006d0000790000910000b40000d30000f000001401002e0100410100540100560100480100370100160100e40000a900006600001c0000e9ffffccffffb4ffff9dffff9affffa4ffffabffffadffffb2ffffb7ffff	1644867235479	66	1644867208630	64	99
1644867224143	00f7b18d91c343520800bbffffc3ffffcfffffdaffffddffffdaffffdaffffddffffe2ffffddffffccffffc7ffffccffffcaffffccffffcaffffc5ffffd3ffffdfffffd8ffffd6ffffddffffddffffddffffdaffffd8ffffd6ffffcfffffcaffffd1ffffd1ffffd3ffffddffffddffffd6ffffdaffffe2ffffe9fffff2fffff0ffffdfffffdaffffdfffffdfffffe2ffffedfffff2ffffe9ffffe4fffff7ffff0e0000130000020000f7fffff7fffff7fffff0ffffebffffedfffff5fffff5fffff5ffff0000000b00000b00001c00008c0000aa0100130300c10300870200b4ffff4ffeff	1644867236561	66	1644867208642	63	99
1644867224727	007607fab2c34352080044ffffdaffff91ffffc3ffff020000e2ffffdfffffedffffddffffe2fffffcffff0900000b00000b00001000001e00002d00002f00004000005000005300006300008c0000b00000c70000e400000301001d0100300100350100290100180100030100d800009100004e0000170000e9ffffc3ffffb0ffffa8ffff9fffff9dffffa4ffffabffffadffffb0ffffb4ffffb4ffffb7ffffbeffffc7ffffcfffffcfffffcfffffdaffffdfffffdfffffe6ffffe4ffffddffffddffffdfffffddffffdfffffdfffffddffffdfffffe2ffffddffffddffffe6ffffebffff	1644867237548	66	1644867208652	62	99
1644867225268	003b3566d4c343520800e9ffffe9ffffe9ffffe9ffffe9ffffe4ffffe4ffffe4ffffe2ffffe2ffffd8ffffc7ffffc3ffffc0ffffbeffffc0ffffc0ffffc3ffffc5ffffc7ffffcaffffccffffcaffffcaffffccffffd6ffffdfffffe9ffffe6ffffe2ffffe9ffffedffffebfffff2ffff0000000b0000090000fcfffff2ffffedffffe6ffffe9ffffebffffedfffff9ffff000000f7fffff9ffff090000260000910000aa01001d0300de03009c0200a4ffff3afeff44ffffd8ffff82ffffadfffff5ffffddffffd3ffffebfffff2fffff2fffff7fffffeffff0400000900000b0000170000	1644867238539	66	1644867208653	61	99
1644867225897	0078b2d2f5c3435208002800003100003b00004500004e00005f00007e00009500009d0000b70000e20000f90000030100050100050100fc0000df0000b000007e00003d0000000000d3ffffb2ffff93ffff87ffff80ffff79ffff7bffff85ffff85ffff80ffff82ffff91ffff9affff9affffa8ffffb4ffffadffffa8ffffa8ffffadffffb7ffffb7ffffb4ffffb7ffffb4ffffb2ffffbeffffc3ffffb9ffffbbffffbeffffbbffffbeffffc3ffffc0ffffc0ffffb9ffffb9ffffcaffffd1ffffcaffffc5ffffc7ffffc5ffffc5ffffc5ffffc3ffffbeffffbeffffbeffffb7ffffb2ffff	1644867239484	67	1644867208664	60	99
1644867226392	0081b83e17c443520800b4ffffb9ffffbeffffbeffffc0ffffccffffdaffffdfffffe4ffffdfffffd1ffffccffffcfffffcaffffc7ffffcfffffccffffb9ffffb7ffffc7ffffd6ffffdffffff5ffff530000600100df02009603005302007bfffff0fdffdcfeffa4ffff6fffff9affffe4ffffc3ffffbbffffe6ffffedffffebfffffeffff0900000b00001700002100002300003400004c0000580000610000790000930000a90000c00000df00000501002701003a01004801005401004801003501001d0100e900009d00005a0000230000f9ffffd3ffffb2ffffa4ffffa6ffffabffff	1644867240477	67	1644867208675	59	99
1644867226977	00be35ab38c443520800a8ffffabffffb2ffffb9ffffbeffffc3ffffd1ffffdaffffc7ffffc0ffffd3ffffd6ffffc7ffffc0ffffc0ffffc5ffffcfffffd6ffffd3ffffccffffc7ffffccffffd6ffffdaffffdaffffddffffddffffdfffffe2ffffe6ffffe6ffffdfffffe2ffffebffffedffffedffffedffffe9ffffe9fffffcffff000000f2fffff2fffff5ffffe9ffffe6ffffebfffff2fffff9fffffcffff020000020000f7fffff7ffff000000f9ffffe4ffffdfffffe9ffffedffffedfffff0fffff2ffff0200002800008a00008f0100030300cf0300a40200beffff37feff2dffff	1644867241513	67	1644867208686	57	99
1644867227562	00fbb2175ac443520800daffff8effffb2fffff5ffffddffffd8fffff2fffff2fffff9ffff0b0000100000020000fcffff0e00001e00002800003600004500005a00007400008700009d0000b70000d80000fc00001d01003301003c0100430100430100350100140100e40000ab0000630000210000ebffffc7ffffb9ffffb7ffffabffffa6ffffabffffb2ffffb2ffffb4ffffbeffffbeffffb9ffffc0ffffc7ffffcfffffd3ffffd8ffffd8ffffdaffffddffffdfffffdaffffd8ffffdfffffe2ffffe4ffffe6ffffe2ffffdfffffe4ffffe2ffffdaffffddffffe2ffffe6ffffe9ffff	1644867242499	66	1644867208720	56	99
1644867228061	003830847bc443520800e9ffffebffffedfffff0fffff0ffffe9ffffe6ffffebffffe4ffffd3ffffd1ffffdaffffe2ffffe4ffffdaffffccffffccffffcfffffcaffffcfffffd6ffffd6ffffdaffffdaffffdffffff5ffff020000f2ffffe9fffff0ffffe9ffffe2ffffe4ffffe6ffffebfffff0fffff9fffff9fffff9ffff0e00004c0000050100610200ae03008d030016010081feffa0feffc0ffffadffff87ffffd8ffffe2ffffcaffffe6fffff7fffff0fffffeffff0b00000400000400000e00001000001c00003b00004900004c00006100007900008e0000a90000c70000e20000	1644867243533	66	1644867208731	53	99
1644867228687	0075adf09cc443520800f700001101003001004601003e0100220100050100eb0000b700006d0000260000e9ffffbbffffa6ffff9affff95ffff9dffffa1ffff95ffff8cffff9affffa6ffffa6ffffa8ffffabffffb2ffffbbffffbeffffbbffffbeffffcaffffcfffffccffffd3ffffd6ffffcaffffc3ffffc5ffffc7ffffc5ffffc5ffffc5ffffc7ffffc7ffffccffffd1ffffcfffffcfffffd8ffffd8ffffd1ffffd8ffffe2ffffdaffffd8ffffe2ffffe6ffffe9ffffe6ffffe2ffffedfffff0ffffdfffffe4fffff0ffffe6ffffe4fffff0fffff7ffff000000040000fefffff5ffff	1644867244480	67	1644867208743	52	99
1644867229227	00b02a5dbec443520800f0ffffe6ffffdfffffd8ffffd3ffffdaffffe2ffffdaffffdaffffdfffffddffffe9ffff130000770000620100d10200ae03009f0200c0fffff7fdffc4feff98ffff5fffff82ffffd3ffffbbffffb4ffffd8ffffd8ffffcfffffdfffffebffffebfffff7ffff0700000e00001c00003100004000004500005300006d0000870000a40000c50000e900001101002e01003a01003c01003c01002b01000c0100e20000a400005a0000170000e4ffffb9ffffa4ffffa4ffff9fffff95ffff93ffff9fffffb0ffffb4ffffb2ffffb9ffffc5ffffcfffffdaffffddffff	1644867245517	67	1644867208753	50	99
1644867229771	009944c9dfc443520800d3ffffd1ffffd6ffffd8ffffdaffffe2ffffe2ffffdaffffd8ffffddffffe2ffffddffffccffffc7ffffd1ffffd8ffffd6ffffd8ffffdaffffdaffffd3ffffd3ffffe2ffffe4ffffdaffffdfffffe9ffffe9ffffe9fffff0fffffcfffffefffff2ffffe9fffff0fffff5fffffeffff1500001a0000040000feffff000000fcfffff7fffff5fffff2fffff0ffffedfffff0fffffeffff0700001300005c0000410100ab0200bf03003003008200004ffeffc9feffc7ffffa6ffff9fffffe6ffffe2ffffd8fffff5fffffefffff9ffff0700000b00000b0000170000	1644867246600	66	1644867208753	49	99
1644867230309	00b4d53501c5435208002800002f00003900004900005800006100007400008a00009f0000b20000c30000e900001b01002b01002701002b01003501002901000c0100dd00009d00005800001a0000dfffffb0ffffa1ffffa4ffff9affff98ffff9dffff9dffff9affffa1ffffabffffb2ffffb9ffffc5ffffd1ffffd3ffffcfffffd8ffffe4ffffe9ffffe6ffffe2ffffddffffdfffffe9fffff0fffff2ffffedffffdfffffe2fffff0fffff2ffffe6ffffe2ffffe6ffffedfffff0fffff5fffff5fffff2fffff5fffff9fffff7fffff2fffffcffff020000000000feffff020000090000	1644867247499	66	1644867208765	47	99
1644867230893	00352ba222c5435208000e0000070000070000090000040000fefffffefffff7fffff2fffff7fffffcffff000000020000070000090000fcfffff0ffffebffffebffffe4ffffdfffffe9fffff5fffff2ffffe6ffffebfffff9ffff0900002f0000d60000250200920300cf0300a20100c4feff78feffabffffbbffff80ffffcaffffe2ffffccffffe2fffff5fffff2fffff7ffff0000000200000700000e0000100000170000310000470000470000500000740000850000930000b40000d80000f900001b01002b01003001003301003001001d0100f90000c700008200003d0000020000	1644867248485	67	1644867208776	45	99
1644867231433	0072a80e44c543520800caffffa8ffffa4ffff9dffff91ffff8effff91ffff8cffff93ffff95ffff87ffff85ffff98ffffa1ffff9fffff9fffffa4ffffabffffabffffb0ffffc0ffffccffffc0ffffb9ffffc3ffffc5ffffc3ffffc0ffffc0ffffbeffffbeffffc5ffffd1ffffd3ffffcfffffcfffffcfffffcfffffd3ffffccffffc5ffffccffffd3ffffd3ffffd6ffffe2ffffe9ffffe4ffffe4ffffe2ffffdaffffdaffffddffffe2ffffe6ffffebffffedffffe6ffffdfffffdfffffebfffff0ffffe6ffffe4fffff0ffffe2ffffcfffffe6fffff2ffffd3ffffcaffffd6ffffcfffff	1644867249477	68	1644867208787	44	99
1644867231973	0079ae7a65c543520800c7ffffcfffffd1ffffd6ffffd1ffffcaffffd3ffffe2fffff0ffff390000220100a10200a90300d602001500000afeff9bfeff95ffff74ffff7bffffccffffc3ffffb0ffffcfffffddffffddffffedfffff5fffff5ffff0200000900000900001a00002f00003900003d00005000006d0000850000a10000ca0000ee00000301002001003501003301002b0100290100140100e40000a900006b00002d0000f7ffffc5ffffa4ffff9dffff8effff76ffff74ffff82ffff87ffff8cffffa6ffffb2ffffb0ffffb4ffffb9ffffbbffffc3ffffc7ffffc3ffffc3ffff	1644867250511	68	1644867208798	42	99
1644867232556	00b62be786c543520800caffffd6ffffd6ffffccffffc3ffffbeffffb9ffffb7ffffb9ffffbbffffc0ffffc7ffffd1ffffd8ffffdaffffd8ffffd6ffffd8ffffe2ffffe2ffffd8ffffd6ffffd8ffffd8ffffdfffffedfffff2ffffebffffebfffff0fffff0fffff2fffff9ffff020000020000f9ffff000000070000fefffff7fffff2ffffebffffedfffff0fffff0ffffedfffff0fffffcffff020000feffff0700004900000f01006f0200940300350300c5000065feff92feffa8ffffa6ffff93ffffe4ffffe9ffffd6fffff2fffffefffffeffff0e00001000000b00001c00002d0000	1644867251546	67	1644867208810	41	99
