ECGTimestamps	ECGString	HRTimestamps	HRvalue	OXYTimestamps	PPGvalue	SpO2value
1644867360823	000d62d7223f44520800b4ffffb9ffffbeffffbcffffb2ffffb0ffffbcffffc3ffffc0ffffc5ffffc7ffffc7ffffcaffffccffffccffffccffffccffffccffffccffffcfffffcfffffccffffcaffffc5ffffc3ffffc7ffffc7ffffc0ffffc0ffffc5ffffc5ffffc7ffffcaffffccffffcfffffd1ffffd1ffffd3ffffd3ffffd6ffffdaffffdfffffe4fffff5ffff0900000e0000020000f9fffff7fffff2ffffe2ffffd1ffffcaffffcfffffcfffffc7ffffc3ffffc3ffffc5ffff1c00002901003702007901003effff63feff53ffffccffff8affff96ffffc0ffffb0ffffb2ffffc7ffff	1644867366427	73	1644867353528	20	97
1644867361357	00aebd3d443f44520800caffffc7ffffd1ffffdaffffdfffffe9fffff0fffff7fffffeffff0900001500001e00002800002d00002a00003100003b00003900003600003900003400002d0000230000150000000000ebffffd1ffffb9ffffabffffa4ffff9dffff9affff9affff9dffffa1ffffa9ffffadffffb0ffffb2ffffb7ffffbcffffc3ffffc7ffffcaffffc7ffffcaffffccffffcfffffccffffcaffffc5ffffbeffffbeffffc0ffffc3ffffc5ffffc5ffffc3ffffc5ffffc7ffffc7ffffc3ffffc5ffffccffffcaffffc7ffffcaffffcfffffd1ffffd1ffffcfffffccffffd1ffff	1644867367402	73	1644867353536	23	97
1644867361895	0019a2a3653f44520800d1ffffd1ffffd3ffffd8ffffd6ffffd8ffffd8ffffd6ffffd8ffffd8ffffcfffffd3ffffe4ffffd8ffffc3ffffc3ffffc0ffffa9ffff9affff9dffff9fffff9dffff9dffff9fffffa4ffffabffff1700004301003f0200320100e1feff3dfeff42ffffb2ffff7effff96ffffb7ffffa4ffffa9ffffb9ffffbcffffbcffffc0ffffc5ffffd1ffffdaffffe4ffffedfffff5fffff9ffff0400001000001c00002d00003900003d00004700005000005500005700005300004400002f00001e00000e0000f7ffffdfffffcaffffb4ffffa9ffffa6ffffa4ffffa1ffff	1644867368426	73	1644867353549	26	97
1644867362480	00848609873f445208009dffff98ffff98ffff98ffff9affffa4ffffa4ffff98ffff96ffffa1ffffa4ffffa1ffffa4ffffa9ffffa9ffffabffffadffffabffffa6ffffabffffb0ffffadffffb0ffffb2ffffb0ffffb2ffffb4ffffb9ffffb9ffffb9ffffb9ffffbcffffc0ffffc0ffffc5ffffd3ffffe9fffff5fffff0ffffe4ffffe2ffffe2ffffd8ffffc5ffffb9ffffb9ffffbcffffbcffffbcffffbcffffb4ffffcaffff6d0000c30100590200a300006ffeff82feff9fffffadffff74ffffa9ffffbcffffa6ffffb2ffffbcffffb7ffffbeffffc3ffffc7ffffd1ffffd8ffffddffff	1644867369401	73	1644867353571	30	97
1644867363017	0025e26fa83f44520800e6fffff5ffff0000000900001000001c00002f00004000004c00005500004e00004000003b00003900002a0000150000feffffdfffffc5ffffb2ffffa1ffff96ffff8effff87ffff87ffff8affff8effff93ffff98ffff9affff9dffffa4ffffa9ffffb0ffffb4ffffb4ffffb4ffffb9ffffc0ffffc0ffffc0ffffbeffffbeffffc0ffffbeffffbeffffc0ffffbeffffbcffffbeffffc0ffffc0ffffc0ffffc3ffffc5ffffc5ffffc3ffffc3ffffc5ffffc3ffffbcffffb4ffffb7ffffbeffffc0ffffbeffffc0ffffc3ffffc3ffffc5ffffc7ffffccffffddffff	1644867370424	73	1644867353575	36	97
1644867363554	0090c6d5c93f44520800f0fffff9fffff0ffffe2ffffdfffffe6ffffddffffc0ffffa9ffffa6ffffabffffabffffabffffabffffa1ffffb2ffff4c00009801003a0200a3000076feff78feff8cffff96ffff5affff91ffffa1ffff87ffff98ffffadffffabffffb4ffffc0ffffc3ffffc7ffffd1ffffddffffe6fffff0fffff9ffff0000000e00001a00002a00003600004000004400004400004400004400004200003600001e0000000000e9ffffd6ffffc0ffffabffff96ffff8affff8affff8affff8affff8cffff8effff8effff96ffff9affff9fffffa9ffffabffffa9ffffb0ffff	1644867371399	74	1644867353583	41	97
1644867364189	00d9be3beb3f44520800b4ffffb7ffffb9ffffb7ffffa9ffff9fffff9fffff9fffff9fffff9fffff9fffff9dffff9fffffa4ffffa4ffffa4ffffa6ffffa6ffffa9ffffadffffb0ffffb0ffffb2ffffb2ffffb4ffffb7ffffb9ffffbcffffbeffffbeffffbeffffc0ffffc3ffffc3ffffc7ffffc5ffffc0ffffbeffffbeffffc0ffffccffffdfffffe6ffffdaffffc3ffffb4ffffb4ffffb0ffff9fffff91ffff96ffff9fffff9dffff9dffffa4ffffa1ffffb2ffff4400008501003a0200d100009efeff78feff8effffb0ffff72ffffa1ffffb7ffff9fffffabffffb9ffffb4ffffbeffff	1644867372471	74	1644867353594	48	97
1644867364770	009c06a20c4044520800ccffffccffffcfffffdaffffe9fffff2fffff9ffff0000000900001500002100002f00003b00004000003b00003b00004200004200003d0000390000260000100000feffffe9ffffd3ffffbeffffa9ffff9dffff9affff96ffff91ffff93ffff98ffff9affff9fffffa6ffffa9ffffa1ffff9fffffa4ffffa9ffffadffffb2ffffb2ffffb0ffffb2ffffb2ffffb4ffffb7ffffb4ffffb2ffffb4ffffb4ffffb4ffffb7ffffb9ffffb7ffffb9ffffbcffffbcffffbeffffbcffffb7ffffbcffffbeffffbcffffc0ffffc3ffffc3ffffc3ffffc5ffffc0ffffc0ffff	1644867373399	75	1644867353598	56	97
1644867365260	0007eb072e4044520800c3ffffc3ffffc0ffffc7ffffd3ffffdfffffe9ffffdfffffcfffffccffffd1ffffc5ffffb2ffffa9ffffb0ffffb4ffffadffffa1ffff9dffff9fffffbcffff610000a201000f02005f00006afeff9cfeff9fffffa1ffff72ffff9affff9fffff93ffffa9ffffb7ffffb4ffffb9ffffc3ffffccffffd6ffffdfffffe6ffffedfffff5fffffeffff0b00001500002100002d00003400004000004c00004e0000470000440000400000360000280000170000000000e9ffffd1ffffbcffffadffffa9ffffa4ffffa1ffffa1ffff9fffffa4ffffadffffb2ffffb4ffff	1644867374421	74	1644867353605	63	97
1644867365843	00a8466e4f4044520800b7ffffb9ffffbcffffc3ffffc5ffffc5ffffc5ffffbeffffb2ffffb2ffffb7ffffb2ffffabffffabffffabffffabffffb0ffffb0ffffb0ffffb2ffffb2ffffb2ffffb2ffffabffffa9ffffadffffadffffabffffb0ffffb4ffffb4ffffb9ffffc3ffffcfffffdffffff0ffffebffffd8ffffd1ffffd1ffffc7ffffb7ffffa9ffffa1ffffa1ffff9dffff9dffff9dffff9dffffa6ffff0e00002b01001d0200240100f2feff57feff4effffb4ffff7effff8effffb0ffffa4ffffa6ffffb9ffffbcffffbcffffc5ffffcfffffd3ffffdaffffe4ffffebfffff2ffff	1644867375400	72	1644867353616	71	97
1644867366381	00132bd4704044520800feffff0700000e00001700001e00002600002f00003d00004400004200003900002600001a0000130000020000e6ffffc7ffffa6ffff96ffff8affff7effff79ffff7bffff79ffff77ffff7effff87ffff8cffff93ffff98ffff98ffff9dffffa6ffffa9ffffa4ffff9dffff9affff9fffffa1ffffa1ffff9fffffa1ffffa4ffffa1ffffa1ffffa1ffffa1ffffa4ffffa6ffffa4ffffa6ffffadffffadffffa9ffffabffffb0ffffb0ffffb2ffffb9ffffb7ffffb9ffffb9ffffb9ffffc0ffffd3ffffe2ffffe2ffffcaffffb9ffffbeffffb7ffff9dffff91ffff	1644867376420	73	1644867353627	78	97
1644867366917	007e0f3a92404452080098ffff9dffff9affff98ffff98ffff9affffb4ffff4c000091010027020074000038feff42feff61ffff85ffff53ffff80ffff93ffff83ffff96ffffa6ffffa6ffffadffffb9ffffc0ffffcaffffd1ffffd6ffffddffffe9fffff9ffff0700001000001700002300003400004200004900004e00004c00004700004400003d00002d0000170000000000e4ffffcfffffc0ffffb4ffffa9ffffa1ffff9fffffa1ffffa9ffffadffffb2ffffb7ffffb7ffffb7ffffbcffffc3ffffc7ffffc7ffffc5ffffc7ffffcaffffcaffffcaffffccffffcaffffc7ffffc7ffff	1644867377396	74	1644867353644	84	97
1644867367551	001f6ba0b34044520800c5ffffc0ffffb9ffffb7ffffb2ffffa4ffffa9ffffb0ffffb0ffffb0ffffb2ffffb4ffffb9ffffbeffffbeffffbeffffc0ffffbeffffbeffffcaffffddffffedfffff7ffffedffffdfffffe2ffffe2ffffd1ffffbeffffb7ffffb9ffffb9ffffb2ffffb2ffffb0ffffb9ffff3400006401003c02000a0100d0feff68feff6dffffb2ffff77ffff96ffffb2ffff9fffffa9ffffb7ffffb2ffffb7ffffc5ffffccffffd1ffffdaffffdfffffe6fffff2fffffeffff0700001000001a00002300003100003d00004400004200003900003400003400002d00001e0000	1644867378419	74	1644867353652	89	97
1644867368085	008a4f06d540445208000b0000f2ffffdaffffc7ffffb4ffffa4ffff9dffff98ffff91ffff8cffff91ffff98ffff9fffff9dffff91ffff8effff9affff9fffff9fffffa4ffffa4ffffa4ffffa9ffffabffffadffffadffffabffffa9ffffabffffadffffadffffadffffb0ffffadffffb0ffffb2ffffb4ffffb4ffffb4ffffb7ffffb7ffffb2ffffadffffadffffbeffffddffffedffffe9ffffddffffd8ffffd1ffffc5ffffbcffffb9ffffbeffffc0ffffc3ffffc3ffffc0ffffd1ffff5700008a0100350200ce0000b4feff8efeff8cffffb7ffff7effff9fffffb4ffffa1ffffa4ffff	1644867379443	75	1644867353660	93	97
1644867368626	002bab6cf64044520800abffffa6ffffabffffb2ffffb4ffffb9ffffc0ffffc7ffffd1ffffdaffffddffffd8ffffdffffff0fffffeffff0900001500001a00001a00001c00001c00001c0000170000070000f0ffffdaffffc7ffffb0ffff9dffff91ffff85ffff7bffff77ffff79ffff7effff83ffff87ffff8affff8effff93ffff98ffffa1ffffa1ffffa1ffffa6ffffabffffabffffabffffabffffabffffabffffabffffa9ffffa1ffff9affff96ffff96ffff98ffff9dffff9fffff9fffff9fffff9fffff9fffff9dffff9dffffa1ffffa1ffff9fffff9dffff9affff9fffffb2ffff	1644867380419	83	1644867353671	95	97
1644867369208	00968fd2174144520800ccffffdaffffd6ffffccffffc5ffffbcffffb2ffffa9ffff98ffff91ffff9affff9fffff9fffffa4ffffd1ffff980000e20100010200fcffff38feffaffeff9dffff8effff70ffff9dffff9fffff8effff9fffffadffffb0ffffb7ffffbcffffb7ffffb9ffffc7ffffcfffffd1ffffd6ffffdfffffe4ffffebfffff7ffff0000000b00001700001c00001700001000001000000b0000feffffebffffd8ffffc0ffffa4ffff8cffff77ffff6bffff66ffff5dffff5dffff64ffff6dffff74ffff77ffff7bffff80ffff85ffff8effff93ffff91ffff91ffff96ffff	1644867381442	85	1644867353685	95	97
1644867369744	0001743839414452080098ffff9dffff9fffffa1ffff9dffff98ffff96ffff9affff9dffffa1ffff9dffff8cffff85ffff8cffff91ffff8effff8effff8effff91ffff96ffff96ffff91ffff8effff96ffffa9ffffcaffffdfffffdaffffccffffc3ffffb9ffffb2ffffb2ffffb0ffffadffffb0ffffb0ffffb0ffffadffffcaffff870000e201003c02004e00004bfeff9cfeff9fffff93ffff70ffffa6ffffa9ffff9affffadffffb9ffffb9ffffc3ffffcaffffd1ffffddffffe4ffffe6ffffedfffff2fffffcffff0400000b00001700002300002a00002f0000360000390000360000	1644867382416	86	1644867353688	95	97
1644867370279	00a0cf9e5a41445208003400002a00001c0000070000edffffd1ffffb9ffff9dffff7effff6dffff6bffff6bffff6dffff70ffff72ffff74ffff7effff87ffff8cffff91ffff96ffff98ffff9dffffa4ffffa9ffffadffffb0ffffadffffadffffb0ffffb2ffffb0ffffa6ffff9fffffa1ffffa4ffffa4ffffa1ffffa1ffffa1ffffa1ffffa4ffffa9ffffadffffb0ffffb2ffffb0ffffb2ffffb7ffffbcffffc0ffffc0ffffc0ffffc3ffffc7ffffccffffccffffccffffcaffffcaffffccffffcfffffccffffccffffd8fffff0ffff040000070000f5ffffe6ffffe2ffffd8ffffcaffff	1644867383440	86	1644867353696	94	97
1644867370865	000db4047c4144520800c5ffffc7ffffcaffffccffffc5ffffb7ffffb7ffffe6ffffaf0000f701002002002f00006ffeffe8feffcaffffa4ffff8affffbeffffb7ffffa4ffffbcffffc3ffffbcffffc3ffffc3ffffbcffffb9ffffc3ffffcaffffcaffffd1ffffddffffe4ffffedfffffcffff0900001300001c00002300002a00002d00002d00002a0000210000100000fcffffebffffd8ffffc0ffffa9ffff98ffff8effff8affff8cffff8effff8effff8effff93ffff9affff9fffff9fffff9fffff9fffffa4ffffa6ffffabffffadffffadffffadffffabffffabffffadffffb0ffff	1644867384418	84	1644867353720	92	97
1644867371499	00ae0f6b9d4144520800adffffabffffa6ffffabffffadffffadffffadffffa9ffff9affff96ffff9fffffa4ffffa1ffffa4ffffa4ffffa4ffffabffffadffffa4ffff9dffff9affff9dffff9fffffa4ffffa9ffffa9ffffabffffa9ffffadffffb4ffffb9ffffb7ffffb7ffffb9ffffbcffffbeffffc3ffffc3ffffc5ffffc5ffffc5ffffc7ffffccffffcaffffc5ffffc7ffffc7ffffc5ffffd3ffffedfffff9ffffebffffd3ffffc7ffffc7ffffb9ffffa9ffffa9ffffa9ffffa6ffffa9ffffadffffa9ffffb0ffff1700003201003002004f010013ffff5efeff53ffffb7ffff74ffff	1644867385439	83	1644867353723	89	97
1644867371988	0019f4d0be414452080087ffffabffff9affff9fffffb2ffffb0ffffb2ffffc0ffffc5ffffcaffffd3ffffd3ffffd3ffffddffffebfffff2fffffcfffffefffffcffff0400001500001e00002600002d00002d0000280000280000210000100000000000ebffffd1ffffbcffffabffff9dffff93ffff8effff8affff8cffff93ffff98ffff9affff9dffff96ffff96ffff9fffffa6ffffa6ffffa9ffffa6ffffa6ffffabffffabffffa9ffffa9ffffa6ffffa4ffffa4ffffa4ffffa1ffffa1ffffa6ffffa6ffffa4ffffa4ffffa1ffffa1ffffa1ffffa1ffffa6ffffa6ffff9fffff9fffff	1644867386414	83	1644867353729	86	97
1644867372525	00fc2737e04144520800a1ffffa1ffff98ffff8effff85ffff80ffff7effff7bffff72ffff70ffff74ffff79ffff77ffff77ffff7bffff7effff80ffff80ffff80ffff85ffff8affff8cffff8cffff8effff87ffff8affffa6ffffc5ffffccffffbeffffb2ffffb4ffffb2ffffa4ffff98ffff93ffff96ffff9dffffa1ffffa4ffffa1ffffc5ffff890000e701003302003100002afeff84feff96ffff98ffff77ffffa6ffffabffff9affffabffffb9ffffbcffffc3ffffcaffffccffffd6ffffdaffffdfffffebfffff7ffff0000000200000700001700001e00001e0000260000310000	1644867387439	83	1644867353740	82	97
1644867373107	0025349d0142445208003900003b0000390000340000210000040000ebffffdaffffc5ffffadffff98ffff7effff70ffff72ffff74ffff72ffff74ffff79ffff79ffff83ffff8cffff8effff91ffff96ffff96ffff91ffff8effff91ffff98ffff96ffff8effff8cffff8affff87ffff85ffff85ffff85ffff83ffff85ffff8affff87ffff85ffff8affff8cffff8affff8effff91ffff91ffff96ffff9affff98ffff96ffff96ffff96ffff9fffffb7ffffd3ffffdaffffc7ffffb7ffffbeffffb2ffff98ffff96ffff9fffff9fffffa1ffffa6ffffa4ffffa9ffff0200001f0100590200	1644867388414	83	1644867353765	78	97
1644867373644	00901803234244520800b701004affff25feff1fffffc0ffff83ffff8cffffb7ffff9affff8effffa9ffffb2ffffb2ffffc0ffffcaffffcaffffcfffffd3ffffdfffffebfffff5fffffeffff0700001700002800003400004200004c00005000005500005a0000530000470000340000170000feffffe9ffffd1ffffb9ffffa4ffff93ffff8effff91ffff91ffff91ffff91ffff8effff91ffff96ffff98ffff9affff98ffff98ffff9affff98ffff8effff8cffff8effff8affff85ffff8affff8effff8cffff8cffff8cffff8affff8affff8effff91ffff91ffff91ffff93ffff93ffff	1644867389441	84	1644867353771	74	97
1644867374229	00fbfc6844424452080093ffff93ffff93ffff9dffffb7ffffc5ffffc3ffffb7ffffa9ffffa1ffff9affff91ffff8effff93ffff96ffff98ffff9affff9fffff9fffffd3ffffaf0000fa0100fa0100ebffff44feffd5feffb4ffff93ffff7effffb2ffffb0ffffa4ffffb9ffffc0ffffbeffffcaffffd3ffffd8ffffdfffffe2ffffe4fffff0fffff9ffff0000000b00001700002600002f00003100003b00004200004400004400004400003d00002f0000170000fcffffe4ffffcfffffb7ffffa4ffff96ffff8effff8cffff8effff91ffff93ffff96ffff96ffff9dffff9fffff9fffff	1644867390513	84	1644867353774	70	97
1644867374818	009c58cf654244520800a1ffffa6ffffa6ffffa6ffffadffffb0ffffadffffabffff9fffff96ffff9affff9fffff9dffff9dffff9affff98ffff9dffffa1ffff9dffff9affff9affff9affff9affff9affff98ffff96ffff93ffff8cffff87ffff8effffa6ffffbeffffc5ffffbcffffadffffa6ffff9fffff96ffff91ffff91ffff8effff8affff8effff93ffff93ffffb7ffff720000b701000302002f000057feffa6feff96ffff8cffff6dffff9dffffa1ffff96ffffa9ffffb2ffffb2ffffbcffffc0ffffc0ffffc5ffffccffffd6ffffdfffffe6fffff2fffffeffff070000100000	1644867391436	84	1644867353785	66	97
1644867375350	00073d358742445208001c00002d00003900003d00004200004200003d00003900002f00002100000b0000e9ffffc3ffffadffff9fffff91ffff8affff85ffff80ffff80ffff87ffff8cffff8cffff8cffff8effff93ffff98ffff9dffffa1ffffa4ffffa4ffffa1ffff9dffff9affff98ffff9dffff9affff93ffff98ffff9fffff9fffffa1ffffa4ffffa1ffffa1ffffa6ffffa9ffffabffffadffffabffffabffffb0ffffb2ffffb2ffffb0ffffa9ffffa9ffffabffffa9ffffb0ffffc5ffffdaffffe9ffffe2ffffcfffffcaffffccffffc0ffffb4ffffb0ffffb4ffffb4ffffabffff	1644867392411	81	1644867353789	63	97
1644867375885	00a8989ba84244520800adffffb4ffffc5ffff3b0000640100330200e80000aafeff47feff42ffff8affff58ffff72ffff83ffff6dffff77ffff8effff8cffff8effff9dffffa6ffffa9ffffb4ffffc0ffffc7ffffc5ffffcaffffd8ffffe4ffffebfffff9ffff0b00001700001c0000230000260000260000230000210000130000000000ebffffd3ffffbcffffa6ffff91ffff80ffff74ffff6dffff79ffff8effff96ffff8effff8affff8cffff93ffff98ffff9dffff9fffff9dffff9dffffa1ffffa4ffffa6ffffa4ffffa4ffff9fffffa1ffffa9ffffa6ffffa6ffffa6ffffa1ffff	1644867393439	79	1644867353807	60	97
1644867376471	00137d01ca4244520800a1ffffa6ffffadffffabffffa1ffff93ffff8effff98ffff9affff9affff9affff98ffff93ffff9fffffbcffffd6ffffe4ffffdaffffc0ffffb7ffffb7ffffadffffa9ffffa6ffffa6ffffabffffadffffb0ffffb0ffffc5ffff5a00009301002702009f000090feff87feff8affffa6ffff77ffffa1ffffb0ffff9dffffabffffb7ffffb4ffffbeffffccffffcfffffd3ffffd6ffffddffffe9fffff2fffff5fffffeffff0900001000001700001e00002300002600002600002300002100001e0000150000040000edffffd6ffffbcffffa1ffff8cffff7bffff	1644867394411	79	1644867353812	58	97
1644867377008	007e6167eb424452080072ffff6dffff68ffff6bffff70ffff74ffff7effff80ffff72ffff68ffff72ffff70ffff68ffff72ffff77ffff74ffff79ffff7bffff79ffff79ffff7bffff79ffff79ffff7bffff7effff80ffff85ffff80ffff74ffff72ffff85ffffa4ffffbcffffbcffffabffffa4ffffa6ffff9dffff8effff8effff96ffff93ffff93ffff98ffff9affff9ffffff5ffff0e01004302008a01000efffffafdff00ffffadffff79ffff7effffb0ffffa4ffff9fffffb2ffffb2ffffb4ffffc5ffffc7ffffc5ffffd6ffffe2ffffe6fffff0ffff000000040000090000150000	1644867395436	78	1644867353819	56	97
1644867377642	00e945cd0c43445208002600003600004000004000003900003100002100001a0000150000000000dfffffc0ffffa4ffff8cffff77ffff64ffff5affff58ffff4effff42ffff4cffff5dffff5fffff5fffff64ffff66ffff6bffff6dffff70ffff7bffff87ffff80ffff74ffff77ffff7effff80ffff80ffff80ffff7bffff79ffff7bffff8effffa6ffffb2ffffb4ffffb0ffffa6ffff9affff93ffff87ffff80ffff80ffff85ffff8cffff8effff8cffffb9ffffaf00004a0200620200bcffff78fdff55feffb2ffff80ffff5affffadffffa1ffff85ffffa6ffffa9ffff9dffffb7ffff	1644867396409	79	1644867353829	55	97
1644867378177	00542a332e4344520800c5ffffbeffffcaffffdfffffebffffebfffff0ffff0200000b00001300002800003600003d00004900004700003900003100002a00002100000e0000f7ffffcfffffa6ffff96ffff8cffff77ffff68ffff5fffff5affff66ffff72ffff68ffff5fffff66ffff6bffff6dffff74ffff77ffff72ffff77ffff83ffff83ffff77ffff70ffff70ffff70ffff79ffff80ffff6dffff58ffff74ffffb2ffffc0ffffa6ffffabffffb4ffff96ffff79ffff80ffff87ffff83ffff7effff77ffff79ffffa1ffff790000270200a20200f5ffff20fdfff6fdffbeffff83ffff	1644867397435	80	1644867353842	53	97
1644867378713	00594a994f43445208002fffff96ffff96ffff72ffff98ffffa6ffff96ffffa6ffffbeffffc3ffffc0ffffc0ffffc5ffffd6ffffe9fffff0fffffcffff1000001e00001c00002800003d00004700003d00003b0000340000230000100000f5ffffd3ffffb7ffff9dffff87ffff77ffff68ffff61ffff61ffff64ffff66ffff6dffff74ffff72ffff74ffff80ffff8effff91ffff91ffff9affff9dffff9affff98ffff98ffff96ffff91ffff85ffff79ffff77ffff7effff96ffffb7ffffbcffffa6ffff98ffff91ffff79ffff64ffff68ffff6dffff6bffff6dffff74ffff77ffffb2ffff	1644867398408	81	1644867353868	54	97
