ECGTimestamps	ECGString	HRTimestamps	HRvalue	OXYTimestamps	PPGvalue	SpO2value
1644437987251	0045da4c4b8e46520800edffffd8ffffceffffe1ffffddffffd5ffffe9fffff0ffffceffffc2ffffddffffddffffc9ffffc0ffffbbffffc0ffffc0ffffbbffffbbffffc7ffffd3ffffceffffb9ffffc5ffffd8ffffc2ffffafffffc2ffffe4ffff020000feffffdfffffdaffffd8ffffc9ffffccffffd3ffffccffffc2ffffccffffdfffffd8ffffd3ffff100000e80000210200e0010090ffff46feff48ffff040000c0ffffbeffffebffffe1ffffdfffffe9ffffe4fffff5ffff040000f9fffffeffff1f00001a0000feffff1700004500004a00004000004a00005800005d0000620000	1644437992906	84	1644437978894	56	96
1644437987785	00b0beb26c8e465208007200006e00005100005600006400005f00006200005600001a00000700001f0000daffff9affffd1ffffccffff6cffff76ffffc0ffffafffff7fffff97ffffc0ffffb9ffff92ffff86ffffbbffffd1ffff7bffff65ffffaaffffafffff97ffffb4ffffb4ffff82ffff86ffffb4ffffb9ffffb4ffffebfffff9ffffafffffb9ffffdfffffa3ffff92ffffc2ffffb6ffff9cffffb2ffffc7ffffccffffccffff0900001f01005302005d0100d3feff3afeff7bffffdfffff97ffffc7fffff5ffffd8ffffd5ffffedfffff5fffff2fffff9ffff0000000400000b0000	1644437993879	83	1644437978907	57	96
1644437988370	00e52b188e8e465208001300001f00002b00003400003e00004500005100005d00005f00005d00006200006200005f00005a00005100004700004000002d0000170000020000edffffd3ffffbbffffaaffffa6ffffaaffffaaffffa8ffffa6ffffaaffffafffffafffffadffffb2ffffb2ffffaaffffa3ffffa6ffffa3ffff9cffff9affff92ffff8effff92ffff9affffaaffffc0ffffd1ffffceffffbbffffb2ffffb4ffffa3ffff92ffff95ffff9affff9affff9cffffa3ffffa3ffffa1ffffc2ffff6e0000ac0100ea0100f0ffff0cfeff9afeffbeffffb9ffff95ffffc9ffffccffff	1644437994901	81	1644437978917	58	96
1644437988909	0084877eaf8e46520800b6ffffceffffdaffffd1ffffd3ffffd3ffffc7ffffceffffdaffffe4fffff0fffff5fffff0fffffcffff1000001a00002100002d00003400003200002d00003200003900003200002600001f0000130000000000ebffffd3ffffbeffffb6ffffb2ffffa8ffffa3ffffadffffb6ffffb4ffffb4ffffb9ffffbbffffbbffffb6ffffb4ffffb9ffffb9ffffb4ffffafffffafffffadffffb2ffffb2ffffa6ffffa6ffffadffffaaffffa3ffffa6ffffb4ffffd1ffffe6ffffdfffffc5ffffbbffffbbffffb2ffffaaffffaaffffa8ffffa3ffffa3ffffa6ffffa8ffff	1644437995925	81	1644437978921	58	96
1644437989497	009908e4d08e46520800b2ffffc7ffff340000510100170200c1000086feff5bfeff7fffffb9ffff86ffffb6ffffc9ffffafffffc0ffffd1ffffc9ffffd1ffffe1ffffe9ffffe9fffff0fffffcffff0700000e00001500001c00002300003200004000004500004500005100005800005100004700004700004700004500003200001a0000070000f7ffffe4ffffd1ffffc0ffffb9ffffb4ffffb6ffffbeffffc2ffffc2ffffc0ffffc2ffffc2ffffbeffffb9ffffb6ffffb9ffffb9ffffb4ffffaaffffa3ffffa1ffffa3ffffa1ffffa1ffffa8ffffa8ffffa6ffffaaffffafffffb2ffff	1644437996899	80	1644437978931	59	96
1644437990027	0026d949f28e46520800b2ffffafffffaaffffadffffb2ffffaaffffa3ffffa6ffffa8ffffb4ffffd3ffffe4ffffd3ffffb9ffffb2ffffb6ffffb2ffffa8ffffa3ffffa1ffffa3ffffa8ffffadffffb2ffffb9ffffc5ffff1f0000320100280200150100befeff48feff7bffffddffff9affffbbffffdfffffc7ffffc9ffffe1ffffe6ffffe9fffff0fffff9fffffeffff0400000e00001500001a00001c00002800003400004000004500004700004500004700004c00004a00004c00005100004c00003e00003900003400001f0000070000f7ffffe1ffffceffffc9ffffc9ffffc2ffff	1644437997877	80	1644437978942	59	96
1644437990613	0091bdaf138f46520800beffffbbffffc2ffffc9ffffc9ffffc7ffffc9ffffc7ffffbbffffafffffadffffb2ffffb2ffffafffffafffffadffffaaffffaaffffafffffb2ffffadffffaaffffadffffafffffafffffadffffadffffafffffadffffadffffb6ffffbbffffb6ffffb6ffffb9ffffc0ffffccffffc9ffffc7ffffc9ffffc9ffffc9ffffd3ffffd5ffffd5ffffdaffffe1ffffdaffffceffffceffffd3ffffd3ffffd5ffffebffff070000100000040000f7fffff2ffffe6ffffd5ffffd5ffffd8ffffddffffe4ffffe4ffffdfffffdfffff040000ae0000e801003202004a0000	1644437998949	80	1644437978954	60	96
1644437991150	00fca115358f4652080060feffd3feffdfffffddffffc2fffff2fffff5ffffe9fffffcffff020000000000020000fefffffcffff0700000b00000b00001300001c00002300003200003b00004000004700004e00005300005a00006200005f00005a00005600005300004e00004c00004000002d00001a0000040000ebffffd5ffffc7ffffbeffffbbffffb9ffffb4ffffb4ffffbbffffbbffffb6ffffb4ffffb2ffffafffffadffffafffffafffffaaffffa6ffffa1ffffa1ffffa3ffffaaffffadffffa8ffffaaffffafffffafffffadffffafffffb4ffffb6ffffb4ffffb4ffffb9ffff	1644437999874	81	1644437978973	60	96
1644437991688	0067867b568f46520800c0ffffc2ffffc0ffffc0ffffc2ffffc7ffffc9ffffc5ffffbeffffb6ffffb4ffffb2ffffb4ffffc5ffffdffffff5fffff0ffffdfffffdaffffd8ffffc9ffffc0ffffc2ffffc2ffffbeffffc2ffffc9ffffc7ffffe1ffff910000ea01004c0200340000f9fdff71feffb6ffffb6ffff8effffccffffd3ffffb9ffffccffffe1ffffdfffffdfffffe9ffffedfffff0fffff5fffffcffff0400001000001700001f00002600003400004000004a00005100005300005600005800005600004e00004a00004200003200001c0000090000f5ffffdaffffc2ffffaaffff	1644438000898	81	1644437978976	60	96
1644437992274	00d26ae1778f465208009effff9effffa1ffffa3ffffa8ffffa6ffff9cffff9effffaaffffadffffadffffafffffaaffffa6ffffa8ffffa8ffffa1ffff9effffa3ffffa3ffffa3ffffa6ffffa6ffffa6ffffa6ffffa6ffff9effff9cffffa3ffffa6ffffa3ffff9effff9affff97ffff9affffa8ffffc2ffffd8ffffddffffc9ffffbbffffc0ffffb9ffffa8ffffa3ffffa6ffffa6ffffa6ffffadffffb4ffffb4ffffdaffff990000e30100000200d5ffff03feffbefeffc9ffff9cffff82ffffc2ffffb9ffffa6ffffbeffffc9ffffc7ffffceffffd5ffffd5ffffdfffffebfffff2ffff	1644438001873	81	1644437978984	60	96
1644437992905	00e5eb46998f46520800f9ffff0400000b00001300001f00002d00003700004200004700004200004000004500004200003b00003700002b0000170000feffffe1ffffc5ffffafffff9affff89ffff82ffff82ffff82ffff86ffff89ffff8effff90ffff95ffff9affff9effff9effff9cffff9effff9effff9cffff9affff97ffff95ffff97ffff97ffff97ffff9affff9affff95ffff95ffff97ffff97ffff9affff9effffa1ffff9effff9effff9effffa1ffffa1ffffa1ffffa6ffffb4ffffceffffe1ffffddffffc7ffffc0ffffc0ffffb4ffffa8ffffa3ffff9effff9effffa3ffff	1644438002897	80	1644437978997	60	96
1644437993395	0072bcacba8f46520800a3ffffa1ffffa6ffffd3ffff910000cb0100de0100c5fffffcfdffb2feffc5ffff9cffff78ffffb4ffffb2ffffa1ffffb9ffffc0ffffb6ffffb6ffffbeffffc7ffffd1ffffdaffffe1ffffe9fffff2fffffeffff0900001500001f00002800003200004000004700004a00004a00004500004000003e00003b00002b0000130000feffffe6ffffd1ffffbbffffafffffa8ffffa1ffff9cffff9effffa6ffffaaffffadffffb2ffffb2ffffb2ffffb4ffffb6ffffb6ffffb4ffffb2ffffadffffadffffafffffadffffadffffadffffaaffffa6ffffa8ffffafffff	1644438003872	78	1644437979031	59	96
1644437993929	0077dc12dc8f46520800afffffaaffffadffffadffffaaffffa6ffffa6ffffaaffffadffffa6ffff9effffa8ffffaaffffa8ffffadffffadffffa8ffffb4ffffccffffe1ffffe4ffffd3ffffc5ffffc5ffffbeffffafffffadffffafffffadffffafffffb4ffffb4ffffb4ffffc7ffff3700004e0100210200de00008bfeff3cfeff7dffffd3ffff92ffffbeffffdaffffc5ffffceffffe1ffffdfffffe4fffff0fffff2fffff7ffff0400000b00000e00001a00002300002b00003400003e00004500005100005d00005f0000640000660000620000580000510000450000390000280000	1644438004899	77	1644437979033	59	96
1644437994514	00c0d478fd8f46520800150000000000edffffdaffffccffffb9ffffa6ffffa1ffffa8ffffaaffffadffffb2ffffb2ffffafffffb6ffffbeffffbbffffb6ffffb2ffffb2ffffb2ffffb4ffffb4ffffb2ffffadffffafffffb2ffffadffffaaffffafffffafffffadffffafffffb4ffffb6ffffb6ffffb9ffffbeffffc0ffffbeffffbbffffbeffffc0ffffc2ffffc2ffffc2ffffc5ffffc5ffffc2ffffc7ffffdafffff5ffff020000fcffffe6ffffdfffffddffffd3ffffccffffc7ffffc0ffffc0ffffc0ffffb9ffffb6ffffc7ffff3700004e0100170200d2000084feff3ffeff7dffff	1644438005871	78	1644437979041	59	96
1644437995050	0009cdde1e9046520800d3ffff95ffffbbffffdaffffc2ffffccffffe1ffffdfffffddffffddffffdfffffe9fffff2fffff7ffff0000000900000e00001500002100002800003200003e00004500004a00005100005300005100004c00004700004000003700002b0000170000020000edffffd5ffffc5ffffb9ffffb4ffffb2ffffb4ffffb4ffffb4ffffbeffffc2ffffc0ffffc0ffffbeffffbeffffc2ffffc0ffffb4ffffafffffadffffa8ffffa6ffffa1ffff9effffa1ffffa3ffffa1ffffa6ffffaaffffadffffaaffffadffffafffffafffffb2ffffb2ffffb2ffffbeffffd8ffff	1644438006943	78	1644437979051	58	96
1644437995585	001e4e44409046520800ebfffff0ffffddffffccffffccffffc2ffffaaffffa3ffffadffffaaffffa6ffffaaffffb4ffffb9ffffe6ffffa70000de0100d00100a1fffff9fdffc0feffc7ffffa8ffff92ffffc5ffffbeffffafffffc5ffffceffffceffffd5ffffddffffddffffe4ffffedfffff7ffff0200000b00001000001500002300002f00003400003700004000004700004700004500003e00003400002d00002300000b0000f7ffffe6ffffd3ffffbbffffa8ffff9effff9effff9effff9effffa1ffffa6ffffaaffffadffffadffffb2ffffb4ffffafffffaaffffafffffafffff	1644438007869	76	1644437979063	58	96
1644437996221	008932aa619046520800aaffffa3ffff9affff8effff8effff92ffff95ffff95ffff9affff9cffff9cffff9effffa1ffff9effff9cffffa3ffffbeffffddffffe9ffffdfffffc9ffffc2ffffc0ffffafffffaaffffafffffaaffffa8ffffadffffafffffb4ffffc0ffff070000f400000402005a010003ffff0ffeff30ffffdaffff9affffa3ffffd1ffffc0ffffb4ffffc5ffffc9ffffc5ffffccffffd8ffffddffffdfffffe9fffff7fffffcffff0200000e00001700002100002800003200004000004c00004c00004e00004a00004200003e00003900002600000e0000feffffedffff	1644438008895	76	1644437979074	57	96
1644437996855	00f41610839046520800d3ffffbbffffadffffa8ffffa8ffffa3ffffa1ffffa6ffffa8ffffadffffb2ffffb2ffffafffffaaffffaaffffaaffffa8ffffa8ffffaaffffa6ffffa1ffffa3ffffa8ffffa8ffffa1ffff9effffa1ffffa3ffffa3ffffa6ffffa8ffffaaffffafffffafffffaaffffa8ffffb2ffffceffffe4ffffe4ffffd5ffffc5ffffc9ffffc9ffffb6ffffafffffb4ffffb2ffffafffffafffffb2ffffb2ffffc2ffff340000450100090200c4000082feff48feff86ffffd5ffff92ffffb9ffffd5ffffbeffffccffffe1ffffddffffddffffe6ffffe9ffffebfffff2ffff	1644438009867	76	1644437979085	57	96
1644437997342	005ffb75a49046520800fcffff0200000900001000001f00002b00002f00003900004500004e00005600005800005a00005800005100004c0000470000390000260000100000fcffffe4ffffc2ffffafffffadffffadffffaaffffa8ffffa3ffffa6ffffadffffafffffafffffafffffb2ffffb6ffffb6ffffb2ffffb2ffffb6ffffb4ffffaaffffa8ffffadffffb2ffffb6ffffb2ffffb2ffffb4ffffb6ffffb9ffffbbffffbbffffc0ffffc0ffffc0ffffc2ffffc7ffffccffffccffffc7ffffc5ffffc2ffffc5ffffd5fffff5ffff090000070000f9ffffebffffe6ffffdfffffd1ffff	1644438010891	75	1644437979097	56	96
1644437997876	00cadfdbc59046520800ccffffccffffceffffd3ffffd5ffffd8ffffd3fffff9ffffc80000130200070200b9fffff7fdffc0feffd1ffffb6ffffa1ffffdaffffd5ffffc5ffffdaffffe1ffffddffffe9fffff2ffffedfffff2ffff0000000200000400000900001000001500002100002f00003b00004200004700004700004700004700004200003e00003400002b0000280000210000070000ebffffd5ffffc0ffffb2ffffaaffffaaffffa8ffffadffffafffffadffffb6ffffbbffffb9ffffbbffffc0ffffbbffffb4ffffb2ffffb2ffffafffffafffffafffffaaffffa3ffffa1ffff	1644438011868	75	1644437979099	55	96
1644437998461	0035c441e79046520800a3ffffaaffffadffffa8ffffa8ffffadffffafffffafffffa6ffff9cffffa6ffffc7ffffe1ffffdaffffc0ffffb2ffffb2ffffa8ffff9cffff9effffa3ffffa1ffffa3ffffa6ffffadffffb6fffff7ffffe800001f0200a5010020ffffdafdff0affffe1ffff9affff9cffffd5ffffc0ffffb9ffffd8ffffddffffd5ffffdaffffe4ffffebfffff2fffff9ffff0000000e00001a00002100002600003200004000004c00005600006200006600005d00005600005300004a00003700002300000e0000f0ffffd3ffffbeffffa8ffff9affff92ffff90ffff8effff	1644438012889	74	1644437979120	55	96
1644437998949	00a0a8a708914652080089ffff89ffff90ffff97ffff9cffffa1ffff9effff9affff9effffa3ffff9cffff9affff90ffff82ffff84ffff8effff86ffff7fffff89ffff90ffff8bffff89ffff8bffff8effff90ffff90ffff92ffff97ffff95ffff90ffff95ffffa1ffffb4ffffccffffdfffffd8ffffc2ffffbbffffbeffffadffffa3ffffaaffffaaffffaaffffafffffafffffafffffb4fffff5ffffd900000e0200ac010046ffffedfdff00ffffe1ffff9effff97ffffceffffc0ffffb9ffffd1ffffd8ffffd3ffffd8ffffe1ffffe6ffffedfffffcfffffeffff0000001000001c0000	1644438013962	72	1644437979122	54	96
1644437999584	000b8d0d2a91465208001a00001f00002800002600002300003200004000003b00002f00002800002800002300000e0000f9ffffe1ffffccffffb6ffffa6ffff97ffff8bffff82ffff82ffff86ffff8bffff8effff95ffff97ffff9affff9cffffa1ffffa1ffff9effff9cffff9affff97ffff97ffff97ffff97ffff9affff95ffff92ffff95ffff97ffff97ffff97ffff97ffff9affff9affff9affffa1ffffa8ffffa3ffffa3ffffaaffffadffffafffffafffffb2ffffb4ffffb4ffffb4ffffb6ffffbbffffbbffffbbffffc0ffffc0ffffb9ffffb6ffffbbffffbeffffc0ffffc5ffff	1644438014888	71	1644437979130	54	96
1644438000120	007671734b9146520800c2ffffc2ffffc2ffffc0ffffbeffffbeffffc0ffffbeffffbeffffbeffffc0ffffc5ffffc2ffffafffffaaffffbeffffdaffffebffffebffffddffffd5ffffd1ffffc5ffffbbffffbbffffb4ffffb6ffffb6ffffb4ffffb4ffffc9ffff420000640100170200a7000063feff4dfeff8effffc2ffff7fffffb2ffffd1ffffb9ffffc2ffffd5ffffceffffd3ffffdfffffe6ffffebffffedfffff2fffffeffff0200000900001a00002300002600002800002f00003200003700003900003900003b00003900003400002f00002b0000230000170000090000f7ffff	1644438015913	72	1644437979142	53	96
1644438000655	00e155d96c9146520800e1ffffd1ffffc9ffffc0ffffbbffffbeffffbeffffb9ffffbbffffb6ffffadffffadffffb2ffffadffffa8ffffa8ffffaaffffaaffffa6ffffa1ffff9effffa3ffffa3ffffa1ffff9effff9affff95ffff95ffff9cffff9effff9effffa1ffff9effffa3ffffaaffffaaffffa8ffffafffffb2ffffb4ffffb6ffffb4ffffb4ffffb9ffffbbffffbbffffb9ffffb6ffffb4ffffb4ffffb6ffffb6ffffb2ffffafffffafffffb2ffffb6ffffbbffffb6ffffb2ffffb4ffffb6ffffb6ffffb9ffffbeffffd1ffffebfffff5ffffebffffddffffddffffddffffc9ffff	1644438016888	73	1644437979153	53	96
1644438001241	004c3a3f8e9146520800bbffffc0ffffc2ffffc2ffffc5ffffc5ffffbeffffebffffb80000e50100c101009effff18feffe1feffd8ffffb6ffffa3ffffd8ffffceffffbeffffd3ffffdfffffdfffffe9fffff0fffff2fffff7ffff0200000e00001700001c00001f00002800003400003b00004500005100005600005800005800005d00005d00005800004e0000420000340000230000130000000000ebffffd1ffffbbffffafffffaaffffa8ffffadffffb2ffffb2ffffb4ffffb9ffffb6ffffb6ffffb6ffffb4ffffb9ffffbbffffb4ffffb2ffffb4ffffafffffa8ffffaaffffa8ffff	1644438017913	74	1644437979167	52	96
1644438001777	00d70aa5af9146520800a3ffffa8ffffa8ffff9effffa1ffffa6ffffa3ffffa1ffffa3ffff9effff8effff90ffff9effffa1ffff9effffa3ffffa6ffffa1ffffa1ffffaaffffafffffafffffadffffadffffafffffc0ffffdffffff2ffffe4ffffc9ffffc9ffffd1ffffc0ffffb4ffffb6ffffb4ffffb2ffffb4ffffb4ffffbeffff0b00001301003e0200660100c5feffdafdff22ffffd5ffff9cffffadffffdaffffccffffceffffdfffffddffffe1ffffedfffff2fffff5ffff0000000b00001300001a00002300002f00003700003e00004c00005800005f0000660000660000690000	1644438018886	74	1644437979178	52	96
1644438002314	00ec8b0ad191465208005f00005600005100004500003200001f0000000000ddffffc7ffffb2ffff9affff92ffff90ffff86ffff86ffff8effff95ffff97ffff9affff9affff9cffff9cffff9affff9cffff9effff9affff97ffff95ffff92ffff8bffff86ffff86ffff86ffff82ffff84ffff8bffff8effff8effff90ffff92ffff92ffff95ffff92ffff92ffffa6ffffc5ffffd8ffffdaffffc7ffffb9ffffbbffffb2ffffa3ffffa3ffffaaffffadffffadffffafffffadffffbeffff2f00005d0100430200f4000078feff20feff73ffffd5ffff92ffffb9ffffd8ffffc0ffffccffff	1644438019913	73	1644437979187	52	96
1644438003045	00577070f29146520800e1ffffe1ffffe4ffffe6ffffe1ffffe6fffff2fffffcffff0000000900001300001f00002b00003700004500004e00005600005f00006600006400005a00005300004c00003400001a0000040000ebffffd3ffffb9ffffa1ffff95ffff92ffff89ffff86ffff8bffff8effff92ffff9effffa6ffffa6ffffa8ffffa8ffffa6ffffa3ffffa1ffff9effff9cffff97ffff97ffff9affff97ffff95ffff95ffff97ffff9affff97ffff95ffff92ffff95ffff97ffff95ffff97ffffaaffffc7ffffdaffffdaffffc9ffffb9ffffbbffffb4ffffa3ffffa6ffffaaffff	1644438020890	69	1644437979192	51	96
1644438003482	00c254d6139246520800a6ffffa6ffffaaffffadffffafffffc9ffff5100007c01001f02008a000046feff52feff95ffffadffff60ffff92ffffa8ffff90ffff9effffaaffffa3ffffaaffffb9ffffc0ffffc7ffffc9ffffc7ffffd3ffffe6ffffedfffff9ffff0700001300001c00002b00003900004500004700004200004000004200003e00002f00001c0000040000e9ffffd1ffffb6ffffa3ffff97ffff90ffff8bffff8bffff8effff92ffff9cffffa1ffffa3ffffa6ffffadffffb2ffffb4ffffafffffadffffaaffffa8ffffaaffffaaffffa6ffffa6ffffa3ffffa3ffffa8ffff	1644438021908	67	1644437979200	51	96
1644438004023	002d393c359246520800a6ffffa3ffffa1ffffa1ffffa3ffffa3ffffa1ffff9affff95ffff97ffff90ffff89ffff90ffff95ffff95ffff9affff9effff9effff9effffa3ffffa8ffffaaffffaaffffaaffffaaffffaaffffa8ffffaaffffadffffadffffb2ffffb2ffffafffffb4ffffbbffffbbffffb6ffffb6ffffb9ffffbbffffbbffffb9ffffb9ffffbeffffc0ffffc9ffffe1fffff7fffff2ffffddffffd3ffffddffffd5ffffc2ffffb9ffffbeffffc0ffffc2ffffc2ffffc2ffffc9ffff1c00002101002602005a0100fefeff22feff43ffffddffff9cffffaaffffd5ffffbeffff	1644438022933	67	1644437979213	51	96
