ECGTimestamps	ECGString	HRTimestamps	HRvalue	OXYTimestamps	PPGvalue	SpO2value
1644405050490	00d8fa00e1a747520800dfffffe6ffffccffffd3ffffe6ffffe4ffffe4fffffcffff090000040000040000000000f9ffff1000000e0000ebfffff7ffff260000260000f4ffffedffff2400002d0000fcfffff7ffff2100002400000c00000c00000c00001000002600002b00001c00002100003400003000001a00002100004800004000001c00002600003c00003400003400004300003900003400004300003900002100003700005400003200001300002b00004500003e00003000003900003700002800003400003900002100002600003700003700004000004a00002d0000100000	1644405054765	62	1644405044664	68	96
1644405051122	0081666e02a847520800390000690000510000450000a80000c101004e0300220400e40200070000abfeffa3ffff2b0000d8ffffebffff0400000400003400003200000e00003000004f00003200002d00006200007100005800006900007a0000690000780000ad0000af0000b40000f500001201001401002c01005501008301009401008a01008c01007701002c0100d600008b00004a0000100000e4ffffc9ffffd0ffffe1ffffd0ffffc4ffffdfffffebffffd8ffffe6ffff090000fcffffe1fffff4ffff1500001300000e00000900000200001500002800001a0000180000130000	1644405055755	61	1644405044676	67	96
1644405051615	00f45adb23a847520800070000260000450000210000090000240000090000f0ffff2800004500003200002600002400002100001000001000003e00004c00002d00002400002d00002800001f00001c00003700005100003900003200004800003e00003200002b00003200005100004a00002b00003400004a00004300003e00004800003900002600002800003000003900004800004500003c00003c00003400003000004800004800003400004300005800004c00003900004300005100004800003700004300006000006200004500004300005800004c00004800005d0000510000	1644405056743	60	1644405044687	65	96
1644405052201	009dc64845a8475208004a00004300003e00005800005600003c00005400006900005400004f00006000004a00004300004f00005100006500006c00004a00004c00007800006e00005100005100004c00005400006200004f00004800005400004f00005d00007800006c0000730000e60000150200850300f40300650200c4ffffd4feffd0ffff390000f0ffff0900004500003c00003c00006000005400004500006000005d00005600007100007f0000730000890000a10000920000a30000ca0000ca0000d10000fe00001601002201003f01006801009801009d0100850100870100	1644405057781	59	1644405044698	64	96
1644405052697	004432b666a8475208008a01006101000801009e00004a00001a0000f4ffffd0ffffc0ffffbdffffb8ffffb6ffffb1ffffb1ffffbdffffb8ffffbbffffdcffffe1ffffc4ffffd3fffff4ffffe1ffffd5ffffe8fffff9fffffcffffe6ffffebffff130000090000e4fffff4ffff090000f9ffffe4fffff4ffff1300001300000c0000090000fcfffff9ffff0e00001a00001500001c00001c00001300001500001800001a00001800001800002600002400001a00002100001f00001c00002d00002400001300002800003900002100001c00003700003e00003200003200003400002b0000	1644405058767	59	1644405044710	62	96
1644405053283	00bb262388a8475208003200003e00003900004500004800002b00002100003200004500004000003400003700003900003400002400002800004c00005800004c00005100005400005b00005600004800004300003c00002b00003e00004a00003400004a00006700004800003900004800004f0000540000990000c401007c03001a0400840200b6ffffa9feffbbffff280000c9fffff2ffff2b00000400000900003e00003000001500003400004f00003900002d00005600006e0000650000670000840000920000900000950000a80000ca0000f70000220100470100570100680100	1644405059758	60	1644405044723	60	96
1644405053869	00ea4290a9a8475208007b01008501008c01007b0100440100fe0000aa0000510000070000d8ffffc4ffffb8ffffaaffffacffffb6ffffc7ffffd3ffffceffffc7ffffc4ffffccffffe6fffff7ffffe6ffffdfffff020000130000fefffff9ffff040000feffff0400001800001300000700000e0000100000fefffff9ffff1300001500000400001800001f00001500001c00001a00001500001a00001f00001800001300001000001f00003c00004500003200002800003000003000001f00001800002b00004f00004f00003400002d0000280000280000370000400000430000430000	1644405060748	61	1644405044733	59	96
1644405054500	00d786fdcaa8475208003200003200003e00003e00004300004800004500003c00004000004f00004c00003700003000003900004500004000003200003400005100006000005100005600005d00004300003400004000003400001f00003000004000003900003c00003e00002d00002b0000430000560000ca0000110200940300fe03001502004affffcffeffedffff0e0000d0ffff0700001f00001500002600003000003700003700003200004a00006500005b00005100006200007300007500007a00008b0000a30000c00000d10000da0000f700001e01003b0100500100740100	1644405061783	60	1644405044734	57	96
1644405054949	00c2ca6aeca8475208009101008f0100940100830100380100e90000ad0000560000070000fcfffff9ffffd8ffffc9ffffd3ffffd0ffffd8fffff0ffffe8ffffd5ffffdcffffe6ffffe8ffffedfffff2ffffedfffff9ffff0e0000070000f7fffff4fffffcffff0c00001c00001500000700000c00000e00000c00001500001a00000e00001500003000002400000e00001a00002d00002b00002800002400002100002800002d00003700003e00002b00002800003e00003700002b00003700004000003e00003c00003c00003c0000400000480000430000400000480000430000400000	1644405062775	62	1644405044746	55	96
1644405055532	00f3e6d70da9475208004f00005600005600005d00006700005800004000003200003900003400002400002d0000450000450000430000510000510000480000600000df0000150200990300f20300f9010040ffffc8feffdfffff100000f0ffff3000003200001500003000004500003c00004000005100005d00006900006e00006c00006e00007a00008400009000009e0000bb0000d30000e20000f700001601003101004e01006d01008c0100a70100b50100a201007e01003b0100d300006c00002b0000020000d3ffffacffffb4ffffc4ffffbdffffb4ffffb4ffffb4ffffb8ffff	1644405063767	63	1644405044757	54	96
1644405056118	009a52452fa947520800c9ffffdcffffe1ffffdfffffdcffffe4ffffedffffedfffff7fffffefffff0fffff2fffffcfffff4fffff4fffff2ffffedffff000000130000020000f9fffffefffff9ffff0700001800000700000200001800001f00001500001300001000001a00002800002600002400004000004c00003200002800002d00001a00000e00001800002b00003900003c00002b00002100003000004300004f00006c0000080100860200ed0300800300f50000d6feff2fffff1c0000feffffe4ffff1c00001800001800003e00003700003400004500004300004500004f0000	1644405064752	64	1644405044769	52	96
1644405056657	00ef5ab250a9475208005600006700007100007100008900009500008d0000a30000cc0000d80000e600001901003801003d01006301009101009d01009401007e0100490100f500008d0000320000f7ffffd3ffffc7ffffc0ffffb1ffffb1ffffbbffffc0ffffbdffffbdffffc4ffffc7ffffd5fffff0ffffebffffe4fffff4fffff7fffff0fffff7ffff0400001000001000000c00000400000900001300000e00000700001300000c00000000000c00000e0000feffff0200000c00000200000900001300000c00000900001a00001800000c0000100000180000210000240000150000	1644405065742	64	1644405044780	50	96
1644405057195	00bab21f72a9475208000e00001c00002800001f00002600003e00003c00002600003200003200000900000c00003200002400000e00001c00002100001f00002d00003c00004000004c0000ca00003c0200e30300e103008301000bfffffafefff9ffff070000e1ffff0e00000900000000003200004800002b00002d00004000004300004300003e0000430000690000890000890000860000890000920000a80000bb0000d600000d01003b01005701006f01007e01008a01008c01007401004e01000d0100a800005400002b0000f9ffffc7ffffbbffffc4ffffc4ffffb8ffffbbffff	1644405066870	64	1644405044791	49	96
1644405057784	002da78c93a947520800d5ffffebffffdfffffd8ffffe6ffffe6ffffdaffffdfffffe1ffffe1fffff2ffff020000fefffffeffff100000090000fcffff040000040000feffff1800002800001300000900001500001300000e00001500001300001800002d00002400001c00003000002d00002100002600002600001f00001a00002100003c00004500003000002b00003e00003c00003200003400003700002d00002d00004000004300003400003400003700002d00002800002800002600002800002b00002800002600002d00003700003000002b00002d0000300000280000210000	1644405067813	64	1644405044810	47	96
1644405058412	0018ebf9b4a9475208003400004a00003700002600003000003400003900003e00004000004000003200002800002d00003200003200003400004a00005d00004a00003900004300003c00002b00002d00003e00004c00004500004300004c00004a00004a0000620000c70000e801008503002e040065020088ffffdbfeffedffff210000e1ffff2100003c00001a00002b00004300003e00004000004f00004a00004800005600006000006000006900007500007f0000900000a10000ad0000bd0000d60000f500001901003b01005501006b01008001008c01008c01007401003d0100	1644405068804	64	1644405044813	46	96
1644405058860	0069f366d6a947520800f200009e00005400001c0000f4ffffdcffffd0ffffccffffccffffceffffd0ffffd5ffffdaffffdfffffe8ffffebffffebfffff2fffff2ffffebffffedfffff7fffff7fffff9ffff0200000700000900000900000700000400000c00000e00000900000700000900000c00000c00000c00000c00000700000400000900000c00000700000400000900000e00000c00000e00001300001300001300001000001000001a00002800003000002600001f00002600002800002100001c00002600002b00002400002400002d00003200003900004a00007a0000420100	1644405069792	64	1644405044823	45	96
1644405059447	00bcfbd3f7a947520800d102000e04004703007a000095feff32ffff070000e1ffffebffff2800001800000900002400003200003200003900003c00004300005100005d00006500006700007300008900009500009c0000b10000cc0000df0000fc00002201004b0100720100910100a00100ac0100ac01008a0100440100eb00008d00003c0000feffffd0ffffbdffffb8ffffb1ffffb1ffffb6ffffb8ffffb6ffffc0ffffc7ffffccffffd5ffffdfffffdcffffe1fffff0fffff7fffffcffff000000040000090000070000070000070000070000070000090000090000040000070000	1644405070783	65	1644405044824	43	96
1644405060029	000f044119aa475208000700000200000000000200000400000c00000e00001000001000000e00000700000400000c00000c00000900001000001300000e00001800002100002400002b00003e0000810000680100fa0200f40300d102000200007bfeff4fffff000000d0fffff0ffff1f00000700000900002600002800002b00003900004000004300004a00005600006500007300007d0000840000950000ad0000bd0000ca0000eb00001b01003d01005c0100850100a00100a70100b00100a70100740100220100c50000650000130000e4ffffccffffbdffffbbffffbdffffbdffff	1644405071772	65	1644405044835	42	96
1644405060574	00600cae3aaa47520800c0ffffc2ffffc4ffffd0ffffd8ffffd8ffffdcffffe6ffffebfffff2fffff7fffff0fffff4ffff0000000200000400000c00000700000700000c00000c00000400000000000200000700000400000200000900000900000900000e00001000001000001300001300001000001300001500001800002100002b00002b00002400001c00001300001500001c00001a00001800001c00001f00002100002100002400002600003200004a0000c70000150200a70300ef0300d9010023ffffc3feffdcffff020000c7ffff0200001a0000000000100000260000240000	1644405072763	64	1644405044851	41	96
1644405061166	00e98b1b5caa475208002800003400003900003e00004800005100005b00006000006200006c00007f0000920000a30000b90000d10000f000001401003801005701006f01007e01008001006d0100380100e40000890000390000020000dfffffc9ffffbbffffb6ffffb8ffffc0ffffc4ffffccffffd0ffffd0ffffd3ffffdaffffdfffffe4ffffe8ffffebfffff0fffff9fffffefffffefffffcfffff9ffff0000000900000900000900000900000900000c00000e00001000001300001500001300001800001c00001c00001f00001f00001f0000210000280000280000280000260000	1644405073799	64	1644405044859	40	96
1644405061696	00c044887daa475208002800002b00003000003200003200003200003000002d00002d00002d00002b00002800002d00003400003400003000002b00002b00003000003000002b00003000003400003200003400003900004000004800004f00007800003b0100ca0200320400b10300eb0000c1feff43ffff260000f7ffffe6ffff1f00001800000e00002800003200002b00003200003c00004300004a00005100005400005800006000006e00007a0000890000990000ad0000c50000e200000301002701004901006301007901008501008501006d0100310100d800007d0000300000	1644405074743	64	1644405044869	39	96
1644405062281	00899cf59eaa47520800f4ffffceffffbbffffb4ffffb1ffffb4ffffbbffffc2ffffbdffffb8ffffc0ffffccffffceffffd5ffffdaffffdaffffe1ffffe6ffffebfffff0fffff2fffff4fffffcffff0000000200000400000400000700000900000900000900000700000900000e00000e00001000001500001500001500001a00001c00001c00002100002100002400002600002800002800002d00002d00002d00003000003200003200003400003900003700003900003c00003c00003c00003e00003900003900003c00003900003200003000003c00004a00004a0000450000430000	1644405075823	63	1644405044881	38	96
1644405062778	00daa462c0aa475208003c00003700003e00004000003900003c00004000004300004300004300004800004300003e00004a00007a00002c0100b20200290400c10300f70000b9feff2dffff130000e1ffffd0ffff1300001000000700001f00002600002600003200003c00003e00004500004f00005800006500007100007800007d00008b0000a10000b40000cc0000eb00000801002a0100530100720100850100910100960100830100470100f20000a10000560000130000e6ffffd3ffffccffffc7ffffc4ffffc9ffffceffffd5ffffdcffffe1ffffdfffffe1ffffe6fffff0ffff	1644405076767	63	1644405044891	37	96
1644405063407	005199cfe1aa47520800f2fffff7fffff9fffff2ffffe8fffff2fffffcfffffeffff0200000200000200000700000c00000400000000000700000e00000c00000c00001000001000001500001c00001c00001800001f00002100001f00002400002400002400002b00002b00002800002d00003200002d00002d00002b00002800003000003400002d00002800003200003900003400003200003200003000002b00002b00002800002100002100002600002800002b0000300000340000370000390000400000540000a50000b801006603003c0400be0200d3ffffa4feff9effff1c0000	1644405077759	65	1644405044904	36	96
1644405063946	00c48d3c03ab47520800dfffff0700003200001c00001c00003000003200003700004800005100005400005400004500003700005d00009000009200008100009e0000ce0000e900000601001e0100360100570100800100a40100b00100b00100b001008701002a0100ca00007f0000340000f7ffffd8ffffc4ffffb8ffffc0ffffc7ffffc4ffffc7ffffc4ffffc0ffffc4ffffd3ffffe4ffffe8ffffebffffedfffff0fffff7fffff2fffffcffff2100001f0000fcffff0700002400001a00001000001500001c00002100001800000e00001500001800001f00002400001a0000130000	1644405078837	66	1644405044917	36	96
1644405064487	00d1bda924ab475208001a00001f00001c00001500001f00002b00001a00000e00002400003900002800001300001300001300001500001c00001000000400001c00003700002b00001f00002600002d00002b0000320000450000560000ce0000320200c40300c603006d0100ecfeffeafeff000000040000c7fffffeffff2400002400002b00002b00001a00001f00004a00006500005800005600006200006700007100007f00008d0000990000aa0000c00000da0000fa00001901003b01005f0100800100940100a00100a701008f0100440100f00000a50000540000150000f0ffff	1644405079782	67	1644405044926	35	96
1644405065116	0022c61646ab47520800ceffffb6ffffb4ffffb6ffffc9ffffdcffffc9ffffb6ffffc4ffffc4ffffafffffccffff000000f2ffffd5fffff0ffff090000040000f9ffffe6fffff9ffff2600001a0000feffff0000000700001500002600001f00001000000e00001000001500001c00001c00001c00001f00002400002600002600002800002800002400002400002600002800002b00002800002600002800002800001f00001c00002100002400002600002800002600002800002800002600002600002b00003400003900003700003900003400002d00003400003700002b00002b0000	1644405080773	67	1644405044927	34	96
1644405065612	0053e28367ab475208003700003700003400003900003c00003e00004500005100007f00003f0100c002001304008d0300d10000c1feff47ffff1a0000e1ffffdcffff1c00001300000700002100002400001f00002d00003900003c00004300004f0000580000600000690000750000810000900000a10000b60000ce0000e90000080100250100440100610100790100830100850100740100420100f200009900004a0000100000ebffffd5ffffc9ffffc4ffffc4ffffccffffceffffd3ffffdaffffdcffffdfffffe1ffffe6ffffedfffff2fffff2fffff4fffff9fffffeffff000000	1644405081761	67	1644405044936	33	96
1644405066199	00c6d6f088ab475208000000000000000200000400000700000c00001000000700000000000700000c00000900000900000e00001000001500001500000c00000700000e00001300001000001500002100002400002100002100001f00001a00002100002800002600002400001f00001800001c00002100001f00002100002400002600003200003900003200002d00002b00002800002600002b00002d00002d00002b0000300000390000370000390000400000450000540000b90000de01008503003c04008b020092ffff9dfeffb6ffff1c0000dcffff0e00002d0000130000280000	1644405082890	67	1644405044949	33	96
1644405066825	0071425eaaab475208004000003200003400004a00004a00004000004c00006000006500006700006700006e00007f0000920000a80000c20000df00000101002701004b01006b0100870100980100a201009601006f0100310100d80000730000260000f9ffffdaffffc7ffffbdffffbbffffbdffffc4ffffccffffccffffccffffd3ffffe1ffffe6ffffe8fffff2fffff7fffffcffff0400000c00000e00001000001300001300001300001500001500001000000c00001300001a00001a00001a00001a00001800001800001f00002400002400001f00001f00002600002400001f0000	1644405083743	68	1644405044960	32	96
1644405067320	00e436cbcbab475208002d00003c00003900003200003000002b00002b00002b00002800002600002800002b00002600002100002800002b00002b00003400004a00008600006f0100030300020400db020000000082feff69ffff180000d5ffffe8ffff1c00000700000400002400002b00002800003400003c00004000004c00005400005800006700007100007a00008b00009c0000aa0000bd0000d80000fa00002001004701006601008001009101009b01009101006801001e0100c500006c0000240000f2ffffd5ffffc4ffffbbffffb6ffffb6ffffb8ffffbdffffc2ffffc4ffff	1644405084778	67	1644405044970	32	96
1644405067861	00572b38edab47520800c9ffffd0ffffd5ffffd8ffffdffffff0fffff9fffff0fffff4ffff020000090000020000feffff0000000000000000000200000200000000000000000400000900000e00000c00000200000900001f00002600001800001500001f00002800002d00002400001c00001f00002600002600002100001f00002100002100001f00002100002400002800002600002400002100002100002100002400002400002600002800002400002800002d00002b00002b00002b00002800002800002d00002b00002b00003000003c00004500004300003c0000340000340000	1644405085775	67	1644405044982	31	96
1644405068403	00ca1fa50eac475208003900003700003200003400003900003e00004000004000003c00003e0000510000780000200100900200fe0300bd0300250100cffeff2affff320000090000e6ffff2b00002b00001300002b00003700003200003c00004300004300004a00005400005d00006500006c0000750000840000920000a30000b60000cc0000e20000fc00002001004901006801007b01008701008a01008001005f01001b0100bd0000670000280000000000e4ffffd5ffffd0ffffceffffccffffd0ffffd8ffffdfffffe1ffffe6ffffe8fffff2fffff7fffffcfffffefffffeffff	1644405086757	67	1644405044992	31	96
1644405068985	0093771230ac475208000200000700000c00001000000e00000400000000000700000c00000c00001000001300001000001000001000001500001800001800001800001a00001a00001800001500001500001800001c00001f00002100001f00001f00002100002100001f00001f00002100002400002800002d00003400003c00003200002400002d00003e00004000003900003000002800002d00003200002b00002d00003000002b00002d0000370000370000390000430000510000b10000dc01008d03004104007f020086ffffb0feffccffff1c0000d5ffff040000280000100000	1644405087750	67	1644405045003	30	96
1644405069525	00b0087f51ac475208001800003000002b00003200004000003e00004300005600005b00005400005b00006500006e00007f0000900000a10000b90000d80000f700001401003101005301006d01007b01008701008c01006d0100220100cc00007a0000390000090000e4ffffccffffc4ffffc4ffffc4ffffc7ffffc7ffffc4ffffc9ffffd3ffffdaffffdfffffe4ffffe6ffffebfffff4fffffefffffeffff0000000400000400000400000900000e00000c00000e00001000000c00001000001800001800001800001c00001c00001800001a0000210000260000210000240000260000	1644405088781	66	1644405045015	30	96
1644405070112	003988ec72ac475208002400002800002800002100002400001f00001800001500001300001500002800003200002b00002100001f00001f00002100001f00001c00002800003000002b00002b00003200003700003900004800007f0000470100ca02000a040058030086000085feff2affff0c0000dfffffebffff3000001c00001300002d00003700003c00004800004a00004a00005600006200006c00007300007d00008d0000990000a80000bb0000d30000eb00000a01002c01005001007401008f0100a00100ac0100a90100910100550100fc00009e00004c00000e0000e6ffff	1644405089772	66	1644405045016	29	96
1644405070696	0004e05994ac47520800ceffffc2ffffb8ffffb6ffffbdffffc2ffffc9ffffceffffd0ffffceffffd3ffffe1ffffedfffff2fffff2fffff4fffffcffff020000020000fcfffff9fffff9fffffeffff000000fefffff4fffff2fffffcffff0400000900000e00001c00003c0000f50000a102001304006803008900007dfeff1afffff9ffffbdffffb8ffff020000f7ffffe6ffff0700001000000c00001500002100002800003200003c00004500004a0000560000650000750000840000990000b10000d10000f500001b01003b0100570100680100740100770100630100270100ce0000	1644405090763	67	1644405045028	29	96
1644405071280	0077d4c6b5ac47520800710000240000edffffceffffbdffffb6ffffb1ffffb1ffffb8ffffc0ffffc7ffffc9ffffc4ffffc7ffffd8ffffe4ffffe6ffffe4ffffe1ffffe4ffffedfffff2fffff2fffff4fffff7fffff9fffffeffff000000000000000000feffff0200000700000c00000e00000e00001000001000001500001a00001f00001f00001f00001c00002100002800002b00002b00002800002800002d00002d00003000003000003200003400003700003900003c00003c00003c00003e00003e00004000004500004300004000004500004800004800004c00004a0000450000	1644405091753	66	1644405045038	28	96
1644405071821	00621834d7ac475208004500004a00004c00004a00004500004500004800004800004300003e00003c00003c00004300004800004500003c00003900004000004300004300004500004800004a00004a00004800004500004a00005400005800006000005b00004c00004a00004a00004000003e00004500004800004500004500004300004300004c00005d0000860000360100ad02000a0400b50300250100d4feff26ffff2b0000040000dfffff1f00002100001000002800003400003400004000004a00004500004c00005800006000006900007300007d00009000009e0000a50000	1644405092744	66	1644405045049	28	96
1644405072318	00b320a1f8ac47520800b60000ce0000df0000f500001401003301004b01005f01006d01007901007901005f0100220100d300008900004c00001a0000f7ffffe4ffffdaffffd8ffffdaffffdcffffdfffffe1ffffe8ffffedffffedfffff0fffff2fffff9fffff9fffffcfffffeffff000000020000000000000000040000090000090000040000fefffffeffff0400000900000900000400000700000e00000e00001000001000001000001000001500001800001800001000001000001300001800001f00001800001000001000001500001a00001a00001800001a00001c00001f0000	1644405093779	66	1644405045061	27	96
1644405072907	0006290e1aad475208002100002100002100002100001a00001500001c00001f00001c00001a00001800001c00002400002600002100001f00002400002800002d00003000003200002b00002400002800002d00003200003c00004500004300003900003900003c00003c00003400003400003e00003e00003900003e0000450000480000510000690000b60000ba01005503002e0400be0200d8ffffc1feffccffff370000edffff1800003e00001c00002400003e00003900003c00004a00004800004500004f00005d00006500006e00007d0000810000810000990000b10000b60000	1644405094767	66	1644405045071	26	96
1644405073486	0059317b3bad47520800ca0000f200001601003d01005f01006d01006f01007701007b01006b01003d0100f70000a30000510000100000ebffffdaffffceffffc4ffffbdffffc0ffffc4ffffccffffd5ffffd3ffffd3ffffdfffffe8ffffebfffff0fffff2fffff4fffffeffff0000000000000700000900000900000900000900000900000c00000700000700000e00000e00000700000400000400000400000700000e00001000000c00000700000e00001000000c00001000001800001800001a00001f00001f0000150000150000280000370000340000280000240000260000280000	1644405095846	66	1644405045084	26	96
1644405074025	00aa39e85cad475208002d00002b00002d00003000002b00002b00003200003c0000450000510000730000330100ca02001a04005003006e000093feff4cffff1a0000e6fffff4ffff3200002100001500003000003900003c00004800004f00005600006200006700006700006e00007d00008d0000990000a80000b60000c50000df00000a01002f01004701006b01008c01009601009801009b01008c01004e0100ee00008b0000370000f7ffffd3ffffc0ffffafffffa3ffffaaffffb4ffffb4ffffb6ffffbbffffc0ffffc7ffffd5ffffdfffffe4ffffe8ffffedffffedfffff4ffff	1644405096747	65	1644405045095	25	96
1644405074611	00977d557ead47520800feffff000000feffff000000020000020000040000000000f9fffff7ffff0000000700000900000900000400000700001000001300000e00000e00001500001a00001f00002800003200002b00002100001c00001a00001800001a00002100002100002400002b0000340000340000370000400000540000b60000e501007e0300e50300f1010036ffffadfeffccffff0c0000d5ffff1500003400001800002b00003e00003700004000005100005100005400005d00006500006e0000780000840000920000a30000b10000cc0000e900000101001b0100420100	1644405097781	65	1644405045119	24	96
1644405075241	000a72c29fad475208006601008501009d0100a90100a70100940100660100140100b100005d0000150000dfffffc2ffffb6ffffb1ffffb1ffffb4ffffb4ffffb8ffffc2ffffccffffd0ffffd0ffffd8ffffe4ffffedfffff4fffff4fffff4fffff9fffffcfffffcfffffcffff000000000000feffff0000000200000400000700000700000900000900000900000900000200000200001300001f00002b0000370000260000150000180000070000f7ffff1500004c00005d00003400001500002800003e00002d00001c00002800003700002b00002100003000003400002600002d0000	1644405098771	63	1644405045123	23	96
1644405075735	00d3c92fc1ad47520800430000370000150000240000650000890000af0000a701005c03003c0400cc0200e1ffffabfeffacffff300000e8ffff0700001f0000feffff2d00004500001500002b00006200004c00002d00003c00004000003e00005b00007300006e0000860000a80000a30000aa0000d30000ee00000601002c01005301006601006801006f0100800100610100140100c70000710000210000f9ffffdcffffc0ffffbdffffccffffc9ffffc4ffffd3ffffd8ffffceffffceffffe4fffff2ffffe6ffffe1ffff0900001f0000020000f9ffff0c0000040000f4ffff070000	1644405099760	62	1644405045132	22	96
1644405076274	0026d29ce2ad475208002100001f00001300001300001800001a00001800001a00003000003900002400001500001a00002100002800002600002400002600002400002100002600002800002600002600002b00002d00002d00002d00002b00002b00002b00002b00002b00002600002100002d00003700003700003400002d00002600002800002b00002800002800002d00002d00003200003900003e00004800005100007a00003b0100c002001f0400a90300e90000c1feff4affff280000edffffdfffff1a0000090000fcffff1a00002400002400003000003400003400003e0000	1644405100753	60	1644405045142	21	96
