ECGTimestamps	ECGString	HRTimestamps	HRvalue	OXYTimestamps	PPGvalue	SpO2value
1642673441823	003aea1d7d11445208000200000900000e00000c00000700000700000c00000900000700000c00000e0000070000feffff0400000900000700000e00001300000c00000c00001a00002400001300000200000200000700000e00001500000c0000feffff0700001300001500001300001000001a00003000006a00002101005802001503001e0200d7ffffacfeff68fffffcffffc9ffffdfffff100000feffff0000001c00001800001000002400003200003000003500004100004500004a00004d00005400006c0000820000900000ad0000ca0000ea0000070100130100210100320100			1642673436017	22	97
1642673442364	0041f0899e1144520800260100fd0000b900006500001f0000f7ffffd3ffffb8ffffaeffffaaffffacffffbbffffbfffffbfffffcbffffcbffffc7ffffd0ffffd5ffffd5ffffdcffffe4ffffe6ffffe8fffff7fffffcfffff7fffff9ffff0200000700000700000700000400000700000c00000e00000e00001000001000001300001800001800001800001300001300001c00002400002600002100001800001500001c00002900003000002d00002900002100002400002900002900002100001a00001f00002b00002900002600002400002600003200004d0000ab0000af0100fc0200			1642673436028	22	97
1642673442945	007e6df6bf114452080031030059010019fffff2feffe8fffffeffffc9fffff9ffff090000f0fffffcffff0e00000700000900001800001c00001c00001c00002600003500004100004d0000590000670000760000930000b40000ca0000e00000ff00001301001c0100210100100100e00000950000410000040000dfffffc9ffffbbffffb3ffffb3ffffb6ffffbbffffc2ffffc7ffffc7ffffcbffffd3ffffdaffffdfffffe1ffffe6ffffebfffff0fffff2fffff7fffff9fffff7fffffcffff0200000400000700000900000700000900000e00000e00000e00000e00000e00000e0000			1642673436039	21	97
1642673443488	00857362e11144520800150000100000fcfffffcffff0700000900000c00000e0000090000000000feffff0700000c00000e00000e00000c00000e00001000001000001000001000001500001300000e00001500001c00001a00001c00002900002d00002b00002d00002400001800001c00001c00001500001c00002600001f00001800001800001c0000210000240000390000ad0000c501000803001903001c0100f0fefffcfeffebffffebffffceffff0700000e0000feffff1000002100001f00002400003000003200003500003500003500003c00004a0000560000600000710000			1642673436050	21	97
1642673444161	008c79ce0212445208008700009a0000b40000d60000f10000fa00000401001001001701000b0100e50000a60000560000150000ebffffceffffbfffffbdffffbdffffbbffffbbffffc4ffffd3ffffd5ffffd3ffffd0ffffd7ffffdfffffe4ffffe8ffffedfffff0fffff4fffff7fffffcfffffcfffff9fffff9ffff0200000c00000900000400000700000900000900000900000c00000e00000900000900001000001300001000001000001300001a00001a00001300000e00000e00000e00000c00000e00001000000e00000900000700001300001c00001800000e00000c00000c0000			1642673436051	20	97
1642673444657	00cbf63a2412445208001000001300001000001000001800001800000e00001300001f00001f00001f00002d00006500001f01006902005103005b0200d5ffffa3feff81ffff070000c2ffffd7ffff090000fefffffeffff1300001000001000002400002b00003000003900003e00004500005200005b0000650000730000870000980000ad0000ca0000e700000201001501002801003401003001000b0100ca0000820000390000f9ffffceffffbfffffb6ffffb1ffffb8ffffbdffffbdffffc2ffffc4ffffc4ffffc7ffffceffffd5ffffdaffffdcffffdfffffe4ffffe8fffff0ffff			1642673436062	20	97
1642673445197	00d2fca6451244520800f4fffff7fffff9ffff000000000000000000020000000000feffff020000000000fcfffff9ffffebffffe8fffff4fffff9fffff9fffffcfffff4fffff0fffffcffff0200000200000400000700000900000900000c00000e00001000001000001000000e00001500001800001000001300002400002900001f00001c00001c00001800001a00001f00001300000700000c00001000001300001800002400002400001f00003200007800004a01009902004e03000102007effffb6feffb6ffff0e0000d0fffffcffff1f00000c00001800002b0000260000260000			1642673436073	19	97
1642673445736	00d902136712445208003200003500003c00004500004d00005200005900006000007100007f00008200008e0000ad0000c80000dd0000ff00001001001001001f0100230100090100cd00007d0000300000fcffffdfffffc9ffffb8ffffb8ffffbdffffbdffffbfffffc4ffffc7ffffcbffffd3ffffd7ffffd7ffffd5ffffd5ffffd0ffffd3ffffdfffffe1ffffe4ffffe8ffffe8ffffedfffff4fffff2ffffebfffff4fffffefffff7fffff2fffffcffff000000fefffffeffff000000020000090000090000020000feffff0700000c00000c00000c00000e0000100000130000150000			1642673436088	18	97
1642673446278	0058587f8812445208001500001500001500001500001800002400002900001c00001000001300001500001000001000000e00001000001a00001a00001300001800001f00002400002600003000006e000039010081020040030006020085ffffaffeffa5fffffeffffbffffff2ffff1c00000200000900001c00001c00002400003000003000003200003c00004800004f00005600006200006a00007300008400009a0000b40000ca0000e00000f600000e01002101002b0100230100040100ca00008400003c0000020000dfffffc7ffffbbffffb8ffffbbffffbfffffbfffffb8ffff			1642673436098	18	97
1642673446865	001d86eba91244520800bbffffc2ffffc7ffffceffffceffffc2ffffbdffffd0ffffdaffffd7ffffdcffffe1ffffe1ffffe6ffffe6ffffe8ffffedfffff2fffff2fffff2fffff7fffff9fffff0ffffedfffff0fffff4fffff7fffff9fffff7fffff9fffffefffffeffff0000000700000200000000000900000e00000e00001000000e00000e00001800001f00001c00000c00000700001c00002900002400002100001a00001500001800001c00001c00001f00002400001a00001a00002600002b00002900003000004d0000bc0000cf01000b0300fc0200e20000dafeff12fffffcffff			1642673436109	17	97
1642673447404	00248c57cb1244520800f4ffffe1ffff1f00001c00000400001a00002600002100001c00001f00002b00003200003700004100004a00005200005200005900007300008900009a0000b00000ca0000ec00000401000e01001701001f0100150100ec0000ad0000650000210000ebffffcbffffbfffffb8ffffaeffffb1ffffb8ffffbbffffc2ffffcbffffceffffd3ffffd5ffffd3ffffd5ffffe1ffffe1ffffdfffffe8fffff0fffff0fffff0fffff2fffff4fffffcfffffcfffff9fffff7fffff9fffffeffff000000feffff040000070000020000000000040000040000feffff020000			1642673436123	17	97
1642673448032	006309c4ec12445208000c00000900000900000c0000100000090000feffff0400000e0000040000fcffff0000000400000700000900000c00000e00001a00002600002100001300001300001800001800001800001800001800001a00001800001a00002100002600002400002b0000600000020100370200340300750200020000a3feff72ffff150000dcfffff2ffff2400000e00001000002d00002900002400003700003e00003c00004300004f00005600005e00006500006c00007300008400009f0000b00000c10000e000000201001301001c01002601002b0100150100e70000			1642673436131	18	97
1642673448578	006a0f300e1344520800a60000590000150000e4ffffc4ffffb8ffffb3ffffb6ffffb8ffffbdffffc4ffffc7ffffc9ffffc9ffffbfffffb8ffffbdffffc7ffffcbffffc7ffffc9ffffd5ffffdfffffdfffffdfffffe8ffffebffffe4ffffe8fffff2fffff9fffff7fffff0fffff7fffffefffff9fffff7fffffeffff000000fefffffeffff0400001300001c00001a00001500001000000700000c00001300000c00000400000900000e00001000001800001c00001a00001f00003e0000a40000a80100f80200170300150100dafeffdffeffd5ffffd7ffffc9ffff1800001a0000feffff			1642673436144	19	97
1642673449201	0071159c2f13445208001300002400002400002b00003500003700003e00004500005200005b00005e00005b0000620000780000930000a60000c30000e700000201001c01003701004501004001002b0100f30000a80000590000150000e1ffffbfffffb6ffffb3ffffb3ffffbbffffb6ffffacffffb1ffffbdffffc7ffffcbffffceffffd5ffffdcffffdfffffe1ffffedffffedffffe8fffff2ffff000000fefffffcffff000000040000040000000000fefffff7fffff4fffff9fffff2ffffedfffff2fffff4fffff7ffff000000fefffff7fffff9fffffcfffffeffff020000070000			1642673436146	20	97
1642673449650	00f06a085113445208000400000c00001c00001a00000e00000e00001000000c00000e00001300001000000e00001300001500001800001f00002600002b00003500007300003c01007a0200210300e401007cffff9bfeff85fffff2ffffcbfffffcffff1f00000400000c00002600002900002600002b00003200004100004f00005600005b00005e00006500007b0000900000a10000b20000ca0000ec00000b01002101003701004001003e01003901001f0100d90000820000370000feffffdaffffc4ffffbbffffb8ffffb3ffffb6ffffbdffffc2ffffc7ffffc9ffffd0ffffdcffff			1642673436157	23	97
1642673450325	00864b75721344520800e6ffffe6ffffe6ffffe4ffffebfffff2ffffe1ffffd7fffff0fffffcfffff4fffff4fffff7fffff7ffff000000040000f7fffff2fffffeffff040000020000040000090000070000020000070000070000fcfffffcffff0700000400000400001000001c00001c00001800000e00000900001300001500000c00000c00001000000e00001300002100002100001300002100006e0000430100900200340300e4010077ffffa3feff92fffff4ffffbffffff2ffff1a00000700000e00002600002900002400002d00003500003700004500004a00004f0000600000			1642673436165	27	97
1642673450820	00bc9ee09313445208006e00007300008400009c0000b20000c80000e000000401002101003001003901004801004301001a0100d100007b0000260000f4ffffdfffffceffffb8ffffa5ffffaaffffb8ffffbfffffc2ffffc4ffffc7ffffceffffd0ffffd3ffffe1ffffebffffebffffe8fffff2fffffcfffffefffffcfffff7fffff7fffffcffff020000020000fcfffff9ffff020000000000f2fffff7fffffefffffcfffffeffff0400000400000400000c00000c00000900001000001000001000000e00001000001800001800001000001000001800001f00001c0000130000150000			1642673436180	31	97
1642673451409	00c5a44cb513445208001a00001800001000000700000e00001a0000180000150000150000180000210000300000480000ca0000040200250300aa0200600000aafeff2cfffff9ffffd5ffffd5ffff1300000e00000200001500001a00001c00002b00003200003200003700003900003e00005200005900005e00006c00007800008b0000ad0000c80000e500000201001a01002d0100390100390100210100e700009500004a00000e0000e1ffffcbffffc4ffffbfffffc2ffffc7ffffc7ffffd0ffffdaffffdaffffd7ffffdaffffe4ffffe8ffffe8ffffedfffff2fffff0fffff2ffff			1642673436188	37	97
1642673451900	00ccaab8d61344520800feffff000000feffff0200000900000400000700000c00000700000900000e00000c00000c00000e00000c0000040000fcfffffcffff0200000700000400000000000200000700000c00000c0000fefffffcffff0700000700000400000400000700001000001a00001300000700000400000400000200000700000400000400000e00000e00000400000900001300001a00002400005400000401004c02004703007a0200040000a0feff5cfffffcffffd0ffffe6ffff0e0000fcfffffeffff1800001c00001f00002600002900002d0000350000370000450000			1642673436199	44	97
1642673452486	006dec24f813445208005600005b00006000007100008900009c0000b00000be0000d10000ee00000b01001f0100280100210100090100d60000870000370000f4ffffc9ffffb3ffffaaffffa7ffffacffffb1ffffb3ffffbdffffc4ffffc7ffffc9ffffd0ffffd3ffffd7ffffdaffffdfffffe8ffffedffffedfffff4fffff4fffff7fffffcfffff9fffff9fffffeffff000000feffff0200000700000400000400000400000000000000000000000200000900000900000c00001000000e00000700000700000c00000c00000400000000000700000e00001000000e00000e0000100000			1642673436211	51	97
1642673453074	005206911914445208001300001500001f00002600002100001500001800001a00001c0000180000090000f9fffff7fffffcffff0900000e00000900000c00001500002900006500003001008402004c03001e02009bffffa7feff96ffff020000c4ffffedffff1500000200000c00002100001f00002100002d00003200003500003c00004100004a00005600005b00006200007300008900009c0000b20000cd0000ec0000020100100100230100340100320100150100d900008700003e00000e0000e8ffffd0ffffc9ffffc2ffffbdffffc4ffffd0ffffd3ffffd3ffffd5ffffd5ffff			1642673436222	59	97
1642673453612	001734fd3a1444520800daffffe4ffffe6ffffe1ffffdcffffd7ffffe1ffffe8ffffebfffff4fffff9fffff9fffff9fffff4ffffedfffff4fffff9fffff4fffff4fffff9fffff7fffff7fffff9fffff4fffff4fffff9fffffeffff0200000200000200000200000000000400000e00000e00000200000400000900000700000c00001300000e00000c00001300001800001c00001800001300001a00002600002b00002900002600002400001c00001f00002600002400002100002400002100002400002b00002d00002d00003500004500009000007d0100d10200450300a6010038ffff			1642673436234	67	97
1642673454151	001e3a695c1444520800c4feffcbffff020000cbfffff7ffff040000f4ffff0c00002100001800000e00001300001c00002900003700003c00003c0000410000520000670000760000840000980000ab0000ca0000e70000ff00001301001c01001c01001a0100020100c500007600002d0000f9ffffd7ffffc2ffffbdffffbbffffb6ffffb8ffffc4ffffceffffcbffffcbffffd3ffffdaffffe1ffffdfffffdfffffe4ffffe4ffffe4ffffedfffff2fffff2fffff4fffff4fffff4fffffcffff000000f4ffffe8ffffedfffff9fffff9fffff4fffffcffff000000feffff000000090000			1642673436238	75	97
1642673454737	002740d57d14445208000c00000900000700000700000e00001000000e00000c00000400000000000900001000000e00001000001500001000000e00001000000e00001000001800002400002900002400002400001c00001800001c00001f00001c00001f00002100001f00002400002900002d00003700004500007f0000510100a6020051030001020085ffffb8feffb6ffff150000daffff0400002600000c00001800003200002d00002b00003500003200003000003e00004d00004f00005900006500007300007f00008b00009f0000b70000cf0000e700000401001c0100280100			1642673436245	82	97
1642673455277	002e46419f1444520800320100300100170100e20000950000480000100000ebffffc9ffffb8ffffbbffffb6ffffacffffaeffffb8ffffbbffffbbffffbfffffc4ffffc9ffffd0ffffd5ffffd3ffffd7ffffe4ffffe8ffffe8fffff2fffff7fffff4fffff4fffffeffff020000000000000000fefffffeffff0200000400000400000400000200000400000e00001000001000001300000c00000700000c00000c00000900001000001500001800001c00001c00001a00001800001800001c00001f00001f0000240000210000240000290000290000290000300000390000350000290000			1642673436256	90	97
1642673455818	006bc3adc014445208002600002900002400002400002600002600002600002600002400001a00001c0000290000300000450000b40000c50100080300060300f10000dffeff0dfffff9fffff4ffffdfffff1a00001c00000e00002400002d00002b00003200003700003500003900004500004a00004d00005600006500007300007d00008400009f0000b90000ca0000e500000701001c0100260100280100210100ff0000c10000730000260000f2ffffd3ffffbdffffb6ffffb8ffffb6ffffb6ffffbdffffc4ffffc2ffffc7ffffceffffcbffffd0ffffdcffffe1ffffe8ffffedffff			1642673436268	95	97
1642673456402	0072c919e21444520800e8fffff0fffffefffffefffffcfffff7ffffedfffff0fffffeffff000000fcfffffefffff9fffffcffff0400000700000900000c00000700000900001300001000000e00001000000e00001300001800001500001300001800001800001c00002400001c00000e00001300002600002b00002100002400002400001800001800002100002100001f0000210000240000210000290000320000320000350000590000e70000150200310300bb0200620000affeff3fffff070000e1ffffe8ffff2600001500000900002400002d00002d0000370000370000350000			1642673436278	95	97
1642673456940	0079cf850315445208004100004d00005400005600005600006500007b00008b0000980000a60000bc0000db0000f600000b01001c0100280100300100230100f80000b000005900000c0000d5ffffbbffffacffff9effff96ffff96ffffa0ffffa5ffffa5ffffb1ffffb8ffffb3ffffb8ffffc2ffffcbffffd7ffffdaffffdcffffe4ffffe6ffffedfffff4fffff2fffff0ffffebfffff0fffffcfffffefffff4fffff7ffff0000000200000000000200000400000e00000e00000400000c00001300000e00000c00001800002600002b00002600002400001c00001500001500001a0000			1642673436291	95	97
1642673457481	0080d5f12415445208001f00002100002100002400002400001f00001a0000180000210000430000d60000120200280300a302004d0000a0feff33fffffeffffdaffffe1ffff1a00001000000700001f00002100001f00002d00003c00004100004800004a00005600006500006700006c0000820000950000a40000bc0000d90000f600001001002601003901004c01005101002d0100ee0000a60000590000150000e8ffffc9ffffb6ffffb3ffffbbffffc4ffffc7ffffc2ffffbfffffceffffdcffffdfffffdfffffdfffffebfffff2fffff0fffff0fffff2ffffe8ffffe4fffff4ffff			1642673436300	95	97
1642673458113	0089db5d461544520800fcfffff9fffff9fffff4ffffe8ffffebfffff2fffff0fffff2fffff4fffff4fffff0ffffedfffff4fffff9fffffcffff0000000200000000000400000900000400000200001000001800001300001300001500001500001500001800001500001800002400003000003000002600002100002400002400002400002400002100002400002900002400002400002d00003200003900004800007b00003401007d02005103004a0200ceffffb6feff9bffff150000d5fffffcffff2d00001500001800003500003200002900003500003e00004300004a0000560000			1642673436311	95	97
1642673458698	0090e1c96715445208005b00006000006a00007800007d00008400009f0000b90000cd0000e700000701001c0100260100260100260100170100e00000900000430000000000d3ffffbfffffb6ffffb1ffffb1ffffb6ffffbbffffc4ffffceffffcbffffc7ffffd0ffffdaffffe1ffffe6ffffe4ffffe8fffff2fffff4fffff4fffff7fffff7fffff0fffff2fffffefffffefffffcffff040000000000f9fffffefffffcfffffcffff0000000200000000000700000c00000900000900001000001000000c00000c00000e00001300001500001500001a00001500000c00000e00001a0000			1642673436324	95	97
1642673459240	0097e7358915445208001800000e00001500001f00002400002900002b00002600002100002100002100001c00001a00001f00002400001f00001000000e00001c00002900003500006a00002b01007a02004e03003e0200c2ffffacfeff92ffff0c0000d3fffffcffff2400000700000c00002b00002b00002b00003700003700003900004a00004d00004500005400006000006a00007d00009000009c0000b20000cf0000ec00000701002101003001003401003401001f0100ec0000a100004f00000c0000e1ffffcbffffc2ffffb8ffffbbffffbdffffbdffffc4ffffceffffceffff			1642673436333	94	97
1642673459776	009eeda1aa1544520800cbffffd3ffffdcffffdcffffdfffffe8ffffebfffff0fffff4fffff7fffffcfffffefffff9fffff0fffff0fffff7fffff4ffffedfffff0fffff4fffff9fffffcfffff4fffff4fffff9fffffcfffffeffff0200000700000700000400000400000900000c00000700000400000900000e00001000001300001800001a00001a00001f00002900002600002400001f00001300001800002100001c00001f00002600002100001300001a00002b00002d0000370000890000730100cc02004a0300af01003dffffc0feffc9ffff070000d3ffff0c0000210000040000			1642673436335	92	97
1642673460363	00fb560ecc15445208001500003000002d00002d00003200003700003e00004a00005200005400004f00005200006a00007f00008b0000a10000b90000cd0000ea00000701001c0100300100320100280100070100ca00008200003c0000000000d5ffffc7ffffc4ffffbbffffb6ffffbdffffc2ffffc2ffffc7ffffd3ffffdaffffd3ffffceffffdaffffe6ffffebffffedffffedffffe6ffffe4fffff0fffff9fffff9fffff7fffff7fffffcfffffcfffff7fffff4fffff0fffff0fffff2fffff4fffff7fffffcfffffcfffff9fffffcffff0700000700000000000200000700000c0000			1642673436345	90	97
1642673460856	00e0707aed15445208001000000e00000c00000e00001500001800001300001300001800001a00001c00002900002d00001c00000e00000900000700000900000e00000700000c00001300001500001a00001c0000210000260000320000870000760100c002003603009c010036ffffc7feffceffff000000cbffff0700001c0000f9ffff0400001c00001800001a00002b00003000003200003500003c00004800005200005b00006c00007f0000890000980000b40000d10000ec00000401001501002301002d0100260100070100ca00007f0000370000fcffffd7ffffc9ffffc2ffff			1642673436357	88	97
1642673461440	00eb76e60e1644520800bbffffbbffffc4ffffc7ffffc4ffffbdffffbbffffc2ffffc2ffffc2ffffc9ffffd0ffffd0ffffd5ffffdcffffdfffffe1ffffe4ffffe8fffff0fffff2fffff0fffff4fffff9fffff9fffffcfffffefffff9fffffcffff000000fefffffefffffcfffffcfffffefffffcffff0000000c00000700000000000000000200000400001000001300000900000e00001800001500001c00001c00001300001500001c00002100002600002600001c00001a00003000003c00003000002b00002d00002900002600002b00002900002600002900002b0000240000240000			1642673436368	85	97
1642673462025	00f27c523016445208002900003000003c00005e0000e700001c0200420300cc02005e0000a5feff3bfffff9ffffd3ffffe8ffff1c00000700000200002400002900002400002900002d00003500004800005400004d00004a00005900006a00007300007d00008b0000a10000be0000db0000f600001501002801003001003001002b0100070100be00006a00001c0000e6ffffcbffffc2ffffbdffffbbffffb8ffffb8ffffbbffffbfffffc7ffffc4ffffc4ffffc7ffffcbffffd5ffffdfffffdaffffd0ffffdcfffff0fffff4ffffebffffebfffff2fffff7fffff9fffffefffffeffff			1642673436380	82	97
1642673462565	00f982be511644520800feffff0200000700000000000200000400000200000200000900000e00000c0000000000fcffff0200000e00001800001800000e0000040000000000070000040000fcffff0200000c00000900000900001000001500001a00001f00002b00006700003001008102004c03001e020092ffff92feff85fffffeffffceffff0000002600000900001a00003500002900002900003900004100004800005200005600005b00006200006e00007d0000870000980000b40000d40000f100000b01002601003c01004f01005b01005401002d0100e70000930000450000			1642673436392	80	97
1642673463156	0000892a731644520800000000cbffffbbffffbbffffb6ffffb6ffffbdffffc2ffffb8ffffaeffffb6ffffb8ffffaeffffaeffffbdffffcbffffd5ffffdcffffdcffffdcffffe8ffffedffffe8ffffebffffebffffebfffff0fffff4fffff7fffff4fffff0fffff0fffff4fffff9fffff9fffff9fffffcfffffeffff0200000000000700000c00000400000700000c00000900000e00001000000c00000e00001a00002400002400002100001c00001800001800001f00001f00001c00001a00001a00001f00002400002600002900003700004500008900007d0100d60200450300af0100			1642673436401	77	97
1642673463697	00078f969416445208004effffcefeffc7fffff9ffffc9fffffcffff040000edffff0900001f00001500001000001500001f00002900002d00003700004100004300005400006c00007800008400009a0000b40000d60000f300000e0100230100320100370100340100170100d100007b0000300000f9ffffd7ffffc7ffffb3ffffacffffb3ffffb6ffffbbffffc7ffffcbffffcbffffcbffffd0ffffdaffffe4ffffebffffe8ffffe6ffffedfffff4fffff7fffffcfffffcfffff9fffffeffff020000020000fefffff9fffff7fffffefffffefffff2fffff0fffff4ffffedffffe6ffff			1642673436413	74	97
1642673464276	000e9502b61644520800e8fffff2fffff9fffffcfffffcfffffeffff020000090000090000fcfffff0fffffcffff0200000200000700000400000200000c00001500001300001800002100002400001a00001800001800001800001800001500001300001a00002100001f00002400002600002400003000004300008200005d0100be0200620300f801007cffffc2feffbbffff090000d5ffff0900002400000700001500002b00002900003000003e00003c00003c00004500004800004a00005200005600005e00007100008400009a0000b70000cf0000e700000201001f0100300100			1642673436424	72	97
1642673464862	00179b6ed71644520800390100340100150100d10000870000430000090000dfffffc2ffffbbffffbfffffc2ffffb3ffffaaffffb3ffffbdffffbfffffc9ffffc9ffffcbffffd7ffffd7ffffdcffffe6ffffebffffe8ffffebfffff0fffff4fffff0fffff0fffff2fffff4fffff4fffff7fffff7fffff7fffff9fffffcfffffeffff000000f9fffff4fffffeffff0400000400000400000200000700000900000900000c00000c00000700000400000400000900000c00001000001000000e00001300001800002100002b00001f00001500001c00001f00001c00001c00001a00001c0000			1642673436426	70	97
1642673465361	001ea1daf816445208002400002400002100002600002d00002d0000320000560000d60000f801002f0300f80200b70000c4feff2afffffcffffd0ffffceffff0e0000040000fcffff1500001c00001f00002900002900002b00003900004300004500004f00005900006700007300007f00009a0000b20000c10000d40000f60000150100260100300100340100210100f60000ab00005600001a0000f2ffffd0ffffb8ffffb3ffffbdffffbfffffbfffffc2ffffc2ffffcbffffd0ffffd3ffffd7ffffdaffffdfffffe8ffffebffffebfffff0fffff7fffff9fffffcfffffefffffeffff			1642673436436	68	97
1642673465944	0025a7461a1744520800fefffffcfffffeffff020000040000000000f4ffffe8ffffebfffff4fffff9fffff7fffff9fffff7fffff9fffffeffff0200000700000700000200000400000c00001000001000001000000c00001000001500001500001800001a00001500001000001500001c00001f00001800001300001c00002100001f00001f00001c00001a00001c00001f00001c00001c00001c00001a00001f00002600002100002900003200003c0000730000340100840200640300560200cbffffb4feff9bffff100000c9ffffedffff1f00000e0000100000260000260000290000			1642673436448	66	97
1642673466572	006224b33b17445208003700004100004100004500004800004800005600006a00007600007d00008400008b00009f0000c10000e00000f800000e01001c01002601002d01001c0100e500009f00005200000e0000ebffffd5ffffc2ffffbdffffbdffffb8ffffb8ffffbbffffbdffffbfffffc4ffffc4ffffceffffd5ffffd5ffffdaffffe4ffffe6ffffe1ffffe6fffff2fffff7fffff9fffffcfffffeffff000000020000070000070000040000020000000000feffff0200000700000900001000001500001000000e00001500001a00001800001500001a0000240000210000180000			1642673436460	64	97
