ECGTimestamps	ECGString	HRTimestamps	HRvalue	OXYTimestamps	PPGvalue	SpO2value
1644348615202	00417584030146520800caffffccffffceffffd3ffffd1ffffceffffd1ffffd1ffffd1ffffd1ffffccffffc3ffffbeffffc0ffffc5ffffc5ffffc7ffffcaffffc7ffffc7ffffccffffceffffceffffd3ffffd1ffffd1ffffd3ffffd3ffffd3ffffdfffffebfffff5ffff020000feffffe9ffffe4ffffe6ffffd6ffffcaffffceffffd1ffffccffffcaffffceffffe2ffff4200003d01002602002e010094feff8dfdfff3fefff2ffffb9ffffabffffdaffffd1ffffcaffffe2ffffe6ffffe4ffffedfffff2fffff2fffff9ffff0000000000000700000e0000100000170000210000260000			1644348600231	38	100
1644348615739	00ac59ea2401465208002800002f00003900004200005300005c00006800007200007200006b00007000006d00005a0000420000210000f9ffffd8ffffbbffffa4ffff98ffff90ffff8cffff8cffff89ffff89ffff90ffff98ffff95ffff9affff9fffffa4ffffa4ffffa1ffff9fffffa4ffffa8ffffa8ffffabffffadffffa8ffffa6ffffa8ffffabffffa6ffffa6ffffa4ffff9cffff95ffff98ffff9cffff9fffff9fffffa1ffff9fffff9cffffa4ffffa8ffffabffffabffffa8ffffabffffafffffb2ffffb2ffffb2ffffafffffabffffafffffb4ffffb9ffffb9ffffb9ffffb9ffff			1644348600244	37	100
1644348616323	00173e50460146520800beffffc3ffffc3ffffc5ffffc0ffffb4ffffafffffb9ffffbeffffbeffffbeffffbeffffbeffffc3ffffc7ffffc7ffffc5ffffc3ffffc5ffffcaffffceffffd1ffffccffffc5ffffc5ffffcaffffccffffccffffceffffd1ffffceffffd1ffffd3ffffd3ffffd6ffffd6ffffd8ffffd3ffffceffffccffffcaffffccffffccffffcaffffd3ffffe9fffff7fffffcfffff5ffffdfffffdaffffddffffccffffbeffffc5ffffc5ffffbbffffc0ffffcaffffdaffff4700005401001a0200dd00004ffeff9cfdfffffeffddffffb2ffffb2ffffdfffffd3ffffceffff			1644348600250	36	100
1644348616912	008222b6670146520800e4ffffe4ffffe2ffffedfffff2fffff0fffff7fffffefffff5fffff0fffffeffff0900000e00001300001500001a00002600003400004000004e00005c00006400007000007b00008000007e0000770000610000420000210000f9ffffccffffa8ffff98ffff89ffff7dffff7dffff80ffff80ffff80ffff82ffff89ffff90ffff93ffff98ffff9cffff9cffff9affff9cffff9cffff9fffffa1ffffa4ffffa4ffffa4ffffa4ffffa6ffffa8ffffa6ffffa6ffffa4ffffa6ffffa4ffffa1ffffa1ffff9fffffa4ffffa6ffffa8ffffabffffafffffb2ffffabffff			1644348600264	35	100
1644348617444	00b78f1b890146520800afffffbbffffbbffffb4ffffb7ffffb7ffffb7ffffb9ffffbbffffbbffffbbffffb9ffffb2ffffb4ffffb9ffffb9ffffbbffffbeffffbbffffc3ffffc5ffffc3ffffc7ffffc7ffffc0ffffc0ffffc5ffffc5ffffc7ffffccffffc7ffffccffffdffffff0fffffeffff020000edffffddffffdaffffd1ffffc3ffffc5ffffccffffcaffffc7ffffccffffd1fffff9ffff9f0000cc01001d0200210000cefdfff6fdff6dffffe4ffffbbffffd1ffffebffffdfffffe6fffff7fffff5fffff2fffff7ffff0200000700000700000b00001c00002300001e0000210000			1644348600273	34	100
1644348618028	00227481aa01465208002a00002f00002f00003900004700005100005a00006400006100005f00007200007e00007b00007700006b00004c0000260000f9ffffceffffb2ffff9cffff89ffff80ffff80ffff80ffff85ffff89ffff8cffff87ffff82ffff87ffff90ffff93ffff8effff90ffff9affff9fffff9fffff9fffff9fffff9fffff9fffffa1ffffa4ffffa4ffffa6ffffa4ffffa4ffffa8ffffadffffadffffafffffb4ffffb4ffffb4ffffb2ffffb7ffffc0ffffc0ffffbbffffbbffffbbffffbbffffbbffffbeffffc3ffffcaffffcaffffc5ffffc3ffffc5ffffccffffd1ffff			1644348600295	34	100
1644348618566	008d58e7cb0146520800ceffffccffffccffffccffffccffffccffffccffffccffffd1ffffd1ffffccffffc3ffffb9ffffbbffffc5ffffc7ffffccffffccffffcaffffccffffcaffffcaffffceffffd3ffffd3ffffd1ffffd1ffffd3ffffd6ffffd6ffffd6ffffd3ffffceffffd6ffffdfffffdfffffd8ffffd8ffffdfffffddffffddffffe9fffff9ffff000000090000020000f0ffffe9ffffe9ffffd8ffffccffffceffffccffffc3ffffc7ffffceffffe2ffff5500006f0100390200e700004cfeffaffdff2ffffff9ffffbeffffc5fffff5ffffe4ffffdffffff7fffff9fffff7ffff			1644348600298	33	100
1644348619102	00f83c4ded0146520800feffff0400000400000400000700000900000e00001500001000000e00001700002100002300002f00003b00004500005300005f00006600007000007900007700007400007000005c0000420000210000f7ffffd1ffffb7ffffa4ffff98ffff93ffff90ffff8cffff8cffff90ffff90ffff93ffff98ffff98ffff95ffff98ffff9cffff9affff9cffffa6ffffa8ffffa4ffffa6ffffa8ffffa4ffff9fffff98ffff93ffff93ffff9cffffa4ffffa6ffffa8ffffa8ffffabffffadffffafffffafffffa8ffffa1ffffa1ffffa6ffffa6ffffabffffb2ffffb2ffff			1644348600307	33	100
1644348619691	006321b30e0246520800afffffb7ffffb4ffffafffffb2ffffa8ffff9fffffa6ffffafffffb2ffffb2ffffb2ffffb2ffffb4ffffb9ffffbeffffbeffffb9ffffb9ffffc0ffffc5ffffc5ffffc7ffffc7ffffc5ffffc7ffffcaffffceffffccffffccffffd1ffffd1ffffceffffd1ffffd1ffffc7ffffc3ffffc5ffffc3ffffcaffffd6ffffd6ffffd6ffffd6ffffd3ffffd8ffffd8ffffd8ffffd8ffffd8ffffd6ffffdaffffdaffffd6ffffd6ffffd8ffffd8ffffdfffffedfffff7fffffefffff5ffffdaffffd3ffffceffffbeffffb4ffffbeffffc3ffffbeffffbeffffc5ffffccffff			1644348600317	32	100
1644348620272	00988e183002465208001300000101001302006c0100e0feff7dfdff98feffc5ffffb4ffff8effffc0ffffcaffffbbffffccffffdaffffd3ffffd8ffffe9ffffedffffedfffff2fffff5fffff5fffffeffff0400000700000700001000001700002100002f00003d00004900004e00005100005f00007000007200007200007200006400004500001e0000f7ffffd1ffffb4ffff98ffff82ffff7bffff79ffff76ffff76ffff76ffff74ffff6fffff74ffff79ffff76ffff71ffff76ffff7bffff80ffff85ffff85ffff82ffff85ffff87ffff85ffff85ffff89ffff8cffff8cffff8effff			1644348600319	32	100
1644348620807	0003737e51024652080090ffff90ffff8effff93ffff95ffff95ffff98ffff9cffffa1ffffa6ffffa6ffff9cffff90ffff98ffff9cffff9affff9affff9cffff9cffff9fffffa6ffffabffffa6ffffa6ffffadffffadffffadffffafffffb4ffffb7ffffbbffffbeffffb9ffffb7ffffbeffffc5ffffc3ffffbbffffc0ffffd6ffffebfffff9fffff7ffffe4ffffdfffffdfffffc5ffffb2ffffb9ffffbbffffb2ffffafffffbbffffd1ffff150000f00000260200d501003fffff67fdff43feff9cffffccffffb2ffffd1ffffd3ffffccffffdfffffe6ffffe2fffff0fffff7fffff7ffff			1644348600330	31	100
1644348621393	006e57e47202465208000000000700000400000900001500001a00001c00002300002100001c00002a00003d00004500005800007000007b00007b00008a00009800009800008c0000770000510000230000f7ffffd1ffffb2ffff9affff8cffff8cffff8cffff82ffff80ffff8cffff95ffff98ffff9affff9fffff9cffff95ffff93ffff9affff9cffff98ffff95ffff9affffa1ffffa1ffff9fffffa8ffffb4ffffb2ffffafffffafffffa6ffffa6ffffabffffa8ffffa8ffffabffffa6ffffa6ffffafffffb2ffffadffffadffffb4ffffbbffffb7ffffb7ffffbeffffbbffffbbffff			1644348600353	32	100
1644348621929	00a3c449940246520800beffffbeffffc0ffffc7ffffcaffffc7ffffccffffceffffceffffceffffd6ffffe4ffffebfffff7fffffcffffe9ffffddffffddffffceffffbeffffc3ffffcaffffcaffffc7ffffcaffffd1ffff020000c800000e02001d0200c7ffff95fdff18feff8cffffd1ffffadffffd3ffffe2ffffd3ffffe4fffff2fffff2fffff5fffff9fffffeffff0400000b00000e00001000001300001700001e00002a00003200003b00004200004c00005a00006b00007b00008700009100009a0000a200009f0000960000850000640000390000090000e2ffffcaffffb9ffff			1644348600356	30	100
1644348622465	000ea9afb50246520800a6ffff9fffff9fffff9fffff9fffffa1ffffa6ffffa8ffffa8ffffa6ffffadffffb4ffffb2ffffb7ffffc0ffffc0ffffc0ffffc5ffffc3ffffbeffffc0ffffbbffffb4ffffafffffadffffa8ffffa8ffffabffffafffffb2ffffb9ffffc3ffffc5ffffc0ffffb4ffffb2ffffb2ffffadffffa8ffffa6ffffa4ffff9fffffa4ffffa6ffffa8ffffabffffabffffa8ffffa8ffffadffffadffffa8ffffa8ffffa8ffffa8ffffabffffadffffafffffc3ffffd3ffffdfffffdfffffceffffc0ffffc3ffffb7ffff9affff90ffff9fffffa4ffffa1ffffa6ffffadffff			1644348600363	31	100
1644348623051	00798d15d70246520800caffff5c00009001002b0200680000bffdff8dfdff20ffffb7ffff79ffff8effffb7ffffa8ffffa8ffffbbffffc3ffffc5ffffc7ffffc5ffffceffffdaffffe6ffffebfffff0fffff7fffffeffff0400000b00001500001e00002800003200004500005500005f00006b00007900008000008300008300007900005f0000340000040000daffffb9ffff9fffff89ffff85ffff85ffff80ffff82ffff87ffff89ffff8effff93ffff95ffff98ffff9fffffa4ffffa8ffffadffffafffffafffffafffffadffffadffffadffffadffffadffffafffffb2ffffafffff			1644348600374	31	100
1644348623586	00e2717bf80246520800b4ffffb9ffffb9ffffb7ffffb9ffffb9ffffbeffffbeffffb9ffffadffffabffffabffffa8ffffa8ffffafffffafffffabffffafffffb7ffffb7ffffb7ffffb4ffffb4ffffb7ffffbeffffc3ffffc3ffffbbffffb9ffffb9ffffb9ffffb9ffffbbffffb9ffffb4ffffb9ffffbbffffb7ffffb4ffffb9ffffb7ffffb4ffffb7ffffbeffffccffffddffffe4ffffe4ffffd8ffffcaffffcaffffc5ffffb7ffffb4ffffbbffffbbffffbeffffc3ffffc7ffffe2ffff6100007f0100450200d800002dfeffaafdff2cffffe2ffffa1ffffadffffd3ffffc5ffffc5ffff			1644348600384	32	100
1644348624174	0019dfe0190346520800d8ffffddffffddffffdfffffdfffffdaffffd8ffffe2ffffebfffff0fffff9ffff0200000700001000001e00002300002a00004000005500005c00006600007700007e00008300008300007e0000700000550000320000070000d8ffffb2ffff98ffff85ffff7bffff76ffff76ffff76ffff7bffff80ffff87ffff8effff93ffff98ffff98ffff9affffa1ffffa6ffffa8ffffabffffa8ffffa8ffffabffffabffffadffffadffffabffffadffffafffffabffffa6ffffa6ffffadffffafffffadffffafffffb2ffffb2ffffb7ffffb7ffffb2ffffb2ffffb9ffff			1644348600396	32	100
1644348624759	0084c3463b0346520800b9ffffb9ffffc0ffffc3ffffc0ffffc5ffffccffffccffffc3ffffb9ffffb9ffffc0ffffceffffe2fffff0fffff5ffffe6ffffd1ffffceffffccffffbeffffb9ffffbeffffbeffffbeffffc5ffffc5ffffd1ffff2100001601002602005c0100b7feff7afdffb7feffd1ffffbbffffadffffdfffffd8ffffccffffe2ffffebffffe9fffff0fffff5fffff9fffffcffff000000040000020000feffff0400001000001300001500002100003200003b00004500005300006100006600006b00007900008000007900006d00005a0000340000040000daffffbbffff			1644348600407	35	100
1644348625293	00efa7ac5c03465208009cffff7dffff80ffff9affff9fffff89ffff89ffff98ffff9affff9affff9cffff9cffff93ffff93ffff9cffffa4ffffa6ffffabffffabffffadffffafffffafffffb4ffffb7ffffb4ffffb2ffffb4ffffb9ffffb9ffffbbffffbeffffbeffffbbffffbeffffc3ffffc5ffffc7ffffcaffffccffffceffffceffffceffffceffffcaffffcaffffccffffceffffccffffd1ffffd3ffffd3ffffd6ffffd8ffffd8ffffe4fffff0fffff5fffffcfffff5ffffdfffffdaffffd8ffffcaffffc3ffffc7ffffcaffffc7ffffcaffffcaffffd6ffff320000310100290200			1644348600410	37	100
1644348625830	002415127e03465208003a0100a2feff86fdffb7feffbeffffb4ffffa4ffffcaffffc7ffffb7ffffc5ffffd1ffffcaffffceffffd8ffffdaffffdfffffe6ffffebfffff0fffff5fffffcfffffcfffffeffff0900001500001e00002a00003600004200005300006100006d00007000007000006d0000610000470000260000000000d6ffffadffff93ffff82ffff79ffff74ffff74ffff74ffff6dffff6fffff79ffff80ffff85ffff89ffff89ffff89ffff90ffff98ffff9cffff9affff93ffff95ffff9affff9affff9affff9affff95ffff98ffff9cffff9cffff9fffffa1ffffa4ffff			1644348600420	41	100
1644348626414	008ff9779f0346520800a6ffffa4ffffa4ffffa8ffffa8ffffabffffb4ffffc7ffffd6ffffd1ffffbbffffb4ffffb4ffffa6ffff9cffffa1ffffa4ffffa4ffffa6ffffa8ffffb4fffff0ffffc10000f90100c2010047ffff60fdff30feff8cffffb9ffff9affffc0ffffcaffffbbffffccffffdaffffd6ffffd8ffffddffffe4ffffe9ffffe9ffffe9fffff2fffff7fffffeffff0200000400000b00001700001e00002a00003b00004700005500006600007000007000007200006d00005c00003d0000150000e9ffffbeffff9fffff89ffff79ffff6dffff63ffff61ffff63ffff68ffff			1644348600443	44	100
